Label,LISI,Method
Cluster,1.4312381109693777,JIVE
Batch,1.8711553742159404,JIVE
Cluster,1.3273029983161846,JIVE
Batch,1.9399504213009988,JIVE
Cluster,1.7681328172402375,JIVE
Batch,1.8323990288311884,JIVE
Cluster,1.3064188265206207,JIVE
Batch,1.8812326944546622,JIVE
Cluster,1.9395288538485214,JIVE
Batch,1.995927774446053,JIVE
Cluster,1.8416257887518201,JIVE
Batch,1.592351448947191,JIVE
Cluster,1.7241484345566815,JIVE
Batch,1.6351750603195736,JIVE
Cluster,1.1917403653815657,JIVE
Batch,1.996590298001576,JIVE
Cluster,1.7306119122837489,JIVE
Batch,1.8024971924979662,JIVE
Cluster,1.778821450802813,JIVE
Batch,1.8860096270463136,JIVE
Cluster,1.4322994292384377,JIVE
Batch,1.9505898025356991,JIVE
Cluster,1.4554213916928949,JIVE
Batch,1.6449008924921051,JIVE
Cluster,1.884271112652147,JIVE
Batch,1.9729650120733333,JIVE
Cluster,1.278750022511531,JIVE
Batch,1.9554396964066563,JIVE
Cluster,1.9135362928930868,JIVE
Batch,1.8866747425921742,JIVE
Cluster,1.7416273500591388,JIVE
Batch,1.3002593815309695,JIVE
Cluster,1.1942025693302376,JIVE
Batch,1.99862890128259,JIVE
Cluster,1.4344647916669673,JIVE
Batch,1.9852005247691755,JIVE
Cluster,1.8130862328648665,JIVE
Batch,1.8460864368201089,JIVE
Cluster,1.3102069976624582,JIVE
Batch,1.990678093805211,JIVE
Cluster,1.4310862006579312,JIVE
Batch,1.3503259332460629,JIVE
Cluster,1.6256273947585262,JIVE
Batch,1.9465629124206767,JIVE
Cluster,1.699503369915693,JIVE
Batch,1.727278560542859,JIVE
Cluster,1.6213310181239657,JIVE
Batch,1.84540633848823,JIVE
Cluster,1.149767179582184,JIVE
Batch,1.914980503165293,JIVE
Cluster,1.8214557961144415,JIVE
Batch,1.9567846803821973,JIVE
Cluster,1.7595589737997601,JIVE
Batch,1.9086372145108486,JIVE
Cluster,1.2438653515715776,JIVE
Batch,1.9862345195171194,JIVE
Cluster,1.417987245547696,JIVE
Batch,1.9986941405640963,JIVE
Cluster,1.96021115841999,JIVE
Batch,1.9542218618956482,JIVE
Cluster,1.6914895425625456,JIVE
Batch,1.6646541688156824,JIVE
Cluster,1.7069962441885853,JIVE
Batch,1.99995142339438,JIVE
Cluster,1.1652938875601315,JIVE
Batch,1.6238994029679121,JIVE
Cluster,1.189564142362497,JIVE
Batch,1.9910863923304107,JIVE
Cluster,1.2394474976910115,JIVE
Batch,1.9262043717054702,JIVE
Cluster,1.3207288547160285,JIVE
Batch,1.8272759105357541,JIVE
Cluster,1.488232466334172,JIVE
Batch,1.9917135478642896,JIVE
Cluster,1.8581076679069304,JIVE
Batch,1.916929424125058,JIVE
Cluster,1.5781094385099272,JIVE
Batch,1.602619083556937,JIVE
Cluster,1.594418362621991,JIVE
Batch,1.7731186409908084,JIVE
Cluster,1.1737585218311912,JIVE
Batch,1.9981985240116753,JIVE
Cluster,1.6731878465515915,JIVE
Batch,1.875125534389088,JIVE
Cluster,1.43962039028231,JIVE
Batch,1.8290360365854281,JIVE
Cluster,1.5682469278951625,JIVE
Batch,1.7688272356983477,JIVE
Cluster,1.2998514520265392,JIVE
Batch,1.7012633203079661,JIVE
Cluster,1.3295524712983313,JIVE
Batch,1.9153514492514747,JIVE
Cluster,1.4799734572819772,JIVE
Batch,1.8743900029500287,JIVE
Cluster,1.579665502815676,JIVE
Batch,1.9384329859577203,JIVE
Cluster,1.6985368291336673,JIVE
Batch,1.5408964567730672,JIVE
Cluster,1.6963073183566233,JIVE
Batch,1.6176242506685587,JIVE
Cluster,1.5385738643849933,JIVE
Batch,1.475317823870033,JIVE
Cluster,1.2203434593743774,JIVE
Batch,1.9576212600042455,JIVE
Cluster,1.351942465201693,JIVE
Batch,1.4892366682393496,JIVE
Cluster,1.1038374251420042,JIVE
Batch,1.996125766915965,JIVE
Cluster,1.6274427529561073,JIVE
Batch,1.951204239909783,JIVE
Cluster,1.4600236908137447,JIVE
Batch,1.9861887842984072,JIVE
Cluster,1.5032710278620522,JIVE
Batch,1.5650192614782061,JIVE
Cluster,1.5768044682427973,JIVE
Batch,1.7849526291991382,JIVE
Cluster,1.5735690234634285,JIVE
Batch,1.7423158248701762,JIVE
Cluster,1.8506150317488848,JIVE
Batch,1.9028502377639003,JIVE
Cluster,1.2942175289751867,JIVE
Batch,1.629596617501399,JIVE
Cluster,1.9552900830180517,JIVE
Batch,1.637576673944461,JIVE
Cluster,1.413236180107249,JIVE
Batch,1.8481665414889705,JIVE
Cluster,1.949509096526823,JIVE
Batch,1.959340843342486,JIVE
Cluster,1.7360897849125294,JIVE
Batch,1.5441183342035876,JIVE
Cluster,1.2894158222520864,JIVE
Batch,1.886767887718457,JIVE
Cluster,1.7407345365243725,JIVE
Batch,1.3664727313075562,JIVE
Cluster,1.126936232976946,JIVE
Batch,1.2585133910307933,JIVE
Cluster,1.1513980225219178,JIVE
Batch,1.292425959810491,JIVE
Cluster,1.7740387308474395,JIVE
Batch,1.7673164822696192,JIVE
Cluster,1.3388480802808524,JIVE
Batch,1.9491784150875178,JIVE
Cluster,1.3824179991357166,JIVE
Batch,1.648198977504982,JIVE
Cluster,1.3647684109232485,JIVE
Batch,1.7447267173152083,JIVE
Cluster,1.501997773666344,JIVE
Batch,1.9224584967815965,JIVE
Cluster,1.5675467894417687,JIVE
Batch,1.8998745484041222,JIVE
Cluster,1.9944249662842561,JIVE
Batch,1.9626636618969613,JIVE
Cluster,1.999916497379159,JIVE
Batch,1.997427141711357,JIVE
Cluster,1.9485292695768952,JIVE
Batch,1.90830532935772,JIVE
Cluster,1.7621964518620228,JIVE
Batch,1.506380167283869,JIVE
Cluster,1.8355179334108718,JIVE
Batch,1.9939256586208973,JIVE
Cluster,1.2197649964403892,JIVE
Batch,1.9992050113538953,JIVE
Cluster,1.5342370121729285,JIVE
Batch,1.9954364953702175,JIVE
Cluster,1.6666613643536774,JIVE
Batch,1.9552061135619017,JIVE
Cluster,1.374945630490291,JIVE
Batch,1.9668883642266453,JIVE
Cluster,1.3353542208409024,JIVE
Batch,1.5277004687081908,JIVE
Cluster,1.6669110981098731,JIVE
Batch,1.9857368948467198,JIVE
Cluster,1.782214625720626,JIVE
Batch,1.9126399252601425,JIVE
Cluster,1.9512227346097937,JIVE
Batch,1.6468256885254637,JIVE
Cluster,1.6064289268001788,JIVE
Batch,1.9873835287212285,JIVE
Cluster,1.9731235500854034,JIVE
Batch,1.9658296062934093,JIVE
Cluster,1.3329325529974543,JIVE
Batch,1.9607507789521834,JIVE
Cluster,1.7070102471059347,JIVE
Batch,1.9957518998401675,JIVE
Cluster,1.995102566091381,JIVE
Batch,1.3497911820999897,JIVE
Cluster,1.1495296930424288,JIVE
Batch,1.689940992965045,JIVE
Cluster,1.9151889411106104,JIVE
Batch,1.6299924860227781,JIVE
Cluster,1.9869205064977338,JIVE
Batch,1.458522551955407,JIVE
Cluster,1.6214984322289951,JIVE
Batch,1.9018557251233217,JIVE
Cluster,1.9968099298150044,JIVE
Batch,1.838683819841389,JIVE
Cluster,1.496921828497656,JIVE
Batch,1.8667080570497447,JIVE
Cluster,1.471640391752216,JIVE
Batch,1.9956603243581321,JIVE
Cluster,1.6412223133660988,JIVE
Batch,1.7537460529592712,JIVE
Cluster,1.288888989613388,JIVE
Batch,1.3025764548264818,JIVE
Cluster,1.9109737682446482,JIVE
Batch,1.713048820828882,JIVE
Cluster,1.318029927195069,JIVE
Batch,1.8730258445100434,JIVE
Cluster,1.6285384166303014,JIVE
Batch,1.9743018683048639,JIVE
Cluster,1.8631134004235788,JIVE
Batch,1.866579708335795,JIVE
Cluster,1.2436263565462322,JIVE
Batch,1.974072584209476,JIVE
Cluster,1.6990494921797905,JIVE
Batch,1.4506916247783448,JIVE
Cluster,1.9865817761324513,JIVE
Batch,1.989290552615951,JIVE
Cluster,1.8791678799606104,JIVE
Batch,1.7684331577738657,JIVE
Cluster,1.371180209556497,JIVE
Batch,1.9100259788991922,JIVE
Cluster,1.2960907365396872,JIVE
Batch,1.884185514245495,JIVE
Cluster,1.6605911903688337,JIVE
Batch,1.9623274703068307,JIVE
Cluster,1.3734843904865541,JIVE
Batch,1.8960560575312304,JIVE
Cluster,1.5420127048510723,JIVE
Batch,1.669859130901866,JIVE
Cluster,1.375911820663209,JIVE
Batch,1.930902779226403,JIVE
Cluster,1.6887144343730645,JIVE
Batch,1.920211473484953,JIVE
Cluster,1.6710088649628927,JIVE
Batch,1.592500866920321,JIVE
Cluster,1.2916711428901082,JIVE
Batch,1.9882244517350862,JIVE
Cluster,1.3862276330323053,JIVE
Batch,1.958162940705729,JIVE
Cluster,1.7217314225408502,JIVE
Batch,1.5636204986172175,JIVE
Cluster,1.4526346530130696,JIVE
Batch,1.6874059815016087,JIVE
Cluster,1.2523456615766038,JIVE
Batch,1.8445990141906792,JIVE
Cluster,1.4497659164136067,JIVE
Batch,1.8670492638370835,JIVE
Cluster,1.821930545507076,JIVE
Batch,1.8319519392062287,JIVE
Cluster,1.9364768849682383,JIVE
Batch,1.9714952971212096,JIVE
Cluster,1.5897111094125111,JIVE
Batch,1.6642669792297775,JIVE
Cluster,1.9971705824739021,JIVE
Batch,1.7158994621864305,JIVE
Cluster,1.9362993752436284,JIVE
Batch,1.8486904323044715,JIVE
Cluster,1.6461981806442525,JIVE
Batch,1.473905490244836,JIVE
Cluster,1.9991614759381904,JIVE
Batch,1.5004124667024672,JIVE
Cluster,1.4658970405820622,JIVE
Batch,1.992558258300611,JIVE
Cluster,1.547270882446739,JIVE
Batch,1.9756034310668618,JIVE
Cluster,1.9841996374568476,JIVE
Batch,1.835409775501599,JIVE
Cluster,1.1159793191560896,JIVE
Batch,1.9818710803967248,JIVE
Cluster,1.6941985063964775,JIVE
Batch,1.9085846153644885,JIVE
Cluster,1.524679477061302,JIVE
Batch,1.8556363994923473,JIVE
Cluster,1.9156876493061303,JIVE
Batch,1.9462761836726503,JIVE
Cluster,1.419179429717063,JIVE
Batch,1.7393983837265654,JIVE
Cluster,1.2471507574295468,JIVE
Batch,1.969504822712511,JIVE
Cluster,1.6180992150554878,JIVE
Batch,1.9179599945241044,JIVE
Cluster,1.9954091432556453,JIVE
Batch,1.9928304402504518,JIVE
Cluster,1.4877528472363162,JIVE
Batch,1.998283906309479,JIVE
Cluster,1.6775112610567542,JIVE
Batch,1.9108808296056858,JIVE
Cluster,1.8712668208431478,JIVE
Batch,1.7257511751012502,JIVE
Cluster,1.9435338683379044,JIVE
Batch,1.777951292794616,JIVE
Cluster,1.98261965597259,JIVE
Batch,1.4379441212119348,JIVE
Cluster,1.5394854301559355,JIVE
Batch,1.9956764666715794,JIVE
Cluster,1.6094111303371568,JIVE
Batch,1.8227975809863377,JIVE
Cluster,1.2469071809742638,JIVE
Batch,1.816826095110737,JIVE
Cluster,1.6129155988270436,JIVE
Batch,1.427542417962757,JIVE
Cluster,1.2776512355652037,JIVE
Batch,1.753164566551917,JIVE
Cluster,1.9799766128083849,JIVE
Batch,1.8718953131170981,JIVE
Cluster,1.926938644787039,JIVE
Batch,1.9994146749272403,JIVE
Cluster,1.60874851821709,JIVE
Batch,1.9981647896025785,JIVE
Cluster,1.7131822890764643,JIVE
Batch,1.7667750808150056,JIVE
Cluster,1.769968322279262,JIVE
Batch,1.989796567950509,JIVE
Cluster,1.4365463898323632,JIVE
Batch,1.9783013429329492,JIVE
Cluster,1.9230045846282766,JIVE
Batch,1.966292759021191,JIVE
Cluster,1.428186528872319,JIVE
Batch,1.9613012435520873,JIVE
Cluster,1.268896197741997,JIVE
Batch,1.9644211000956087,JIVE
Cluster,1.2157162990043304,JIVE
Batch,1.858471625329766,JIVE
Cluster,1.9742159676443147,JIVE
Batch,1.9837893495165515,JIVE
Cluster,1.8342221576092796,JIVE
Batch,1.9700669807691376,JIVE
Cluster,1.9995534821080734,JIVE
Batch,1.9321544064821292,JIVE
Cluster,1.4578553780594612,JIVE
Batch,1.380299123092343,JIVE
Cluster,1.4712855034274863,JIVE
Batch,1.986492157485702,JIVE
Cluster,1.8008893527705834,JIVE
Batch,1.9996321282050786,JIVE
Cluster,1.6799187237007602,JIVE
Batch,1.8558071764069848,JIVE
Cluster,1.3498683778108598,JIVE
Batch,1.9855119965002799,JIVE
Cluster,1.46158529042285,JIVE
Batch,1.9795747261106846,JIVE
Cluster,1.6270783984181165,JIVE
Batch,1.4316349359994378,JIVE
Cluster,1.6437742911504465,JIVE
Batch,1.7676567028775072,JIVE
Cluster,1.260239110241104,JIVE
Batch,1.8607517991523024,JIVE
Cluster,1.7537840471733297,JIVE
Batch,1.49409541519176,JIVE
Cluster,1.161103658003421,JIVE
Batch,1.9632564384550375,JIVE
Cluster,1.912212706619206,JIVE
Batch,1.8779867238558892,JIVE
Cluster,1.7269446160438675,JIVE
Batch,1.7717302025037946,JIVE
Cluster,1.539447793068976,JIVE
Batch,1.9609511361334258,JIVE
Cluster,1.4393505101308848,JIVE
Batch,1.9962264108288623,JIVE
Cluster,1.4619222814930533,JIVE
Batch,1.9368481011193244,JIVE
Cluster,1.414514594492418,JIVE
Batch,1.9650164923923352,JIVE
Cluster,1.1232180662834412,JIVE
Batch,1.4718391969047955,JIVE
Cluster,1.9627158398821427,JIVE
Batch,1.8490370048961875,JIVE
Cluster,1.8051126653741238,JIVE
Batch,1.863860088200319,JIVE
Cluster,1.38125781156284,JIVE
Batch,1.855865888231454,JIVE
Cluster,1.9976959576141933,JIVE
Batch,1.8491621370933766,JIVE
Cluster,1.566273926925491,JIVE
Batch,1.5712293414802794,JIVE
Cluster,1.914368021645305,JIVE
Batch,1.9914305018902292,JIVE
Cluster,1.7022285633486738,JIVE
Batch,1.974873045089784,JIVE
Cluster,1.5410040040662207,JIVE
Batch,1.8459161748426605,JIVE
Cluster,1.9632381169644577,JIVE
Batch,1.9852965460816991,JIVE
Cluster,1.3548620643008968,JIVE
Batch,1.5134630011119439,JIVE
Cluster,1.652269442559146,JIVE
Batch,1.924953757731964,JIVE
Cluster,1.4791757659915787,JIVE
Batch,1.8917435315004167,JIVE
Cluster,1.2548918015401629,JIVE
Batch,1.8041038802371967,JIVE
Cluster,1.9963513540286673,JIVE
Batch,1.8935029206316818,JIVE
Cluster,1.5627287881474643,JIVE
Batch,1.5293372952674282,JIVE
Cluster,1.6987110005258221,JIVE
Batch,1.3360402858302616,JIVE
Cluster,1.130633874780908,JIVE
Batch,1.8239299942564666,JIVE
Cluster,1.5655312838499966,JIVE
Batch,1.9750928075355583,JIVE
Cluster,1.994894813964512,JIVE
Batch,1.7082861924953954,JIVE
Cluster,1.3533513574344147,JIVE
Batch,1.986494979996921,JIVE
Cluster,1.857112645986164,JIVE
Batch,1.9798112477190557,JIVE
Cluster,1.553438626202752,JIVE
Batch,1.9989922954238326,JIVE
Cluster,1.5919556273583213,JIVE
Batch,1.9780528214773425,JIVE
Cluster,1.3100017985500874,JIVE
Batch,1.5643575461350947,JIVE
Cluster,1.9948678917917302,JIVE
Batch,1.941409294916867,JIVE
Cluster,1.4780151979138467,JIVE
Batch,1.9881439320885226,JIVE
Cluster,1.4058263049469448,JIVE
Batch,1.6492580449569156,JIVE
Cluster,1.5718638862521388,JIVE
Batch,1.9782840225435634,JIVE
Cluster,1.5999929619145041,JIVE
Batch,1.5502288959449508,JIVE
Cluster,1.4185235659149291,JIVE
Batch,1.8981788968998177,JIVE
Cluster,1.2759439725818176,JIVE
Batch,1.8913407341406592,JIVE
Cluster,1.6735869407034818,JIVE
Batch,1.8097001597516869,JIVE
Cluster,1.427159694711742,JIVE
Batch,1.9979774564426247,JIVE
Cluster,1.4507018559154243,JIVE
Batch,1.5668447242326158,JIVE
Cluster,1.5424284080084096,JIVE
Batch,1.7976636994579005,JIVE
Cluster,1.542865041400999,JIVE
Batch,1.5646901533758637,JIVE
Cluster,1.1998221172366554,JIVE
Batch,1.9405332586601414,JIVE
Cluster,1.57389954290062,JIVE
Batch,1.7821205378648204,JIVE
Cluster,1.167659949308611,JIVE
Batch,1.901477649665839,JIVE
Cluster,1.3968646352342693,JIVE
Batch,1.8323669829839961,JIVE
Cluster,1.3515141479151644,JIVE
Batch,1.9994616765741655,JIVE
Cluster,1.402707166147979,JIVE
Batch,1.651462601478324,JIVE
Cluster,1.2923631924418564,JIVE
Batch,1.786197223413085,JIVE
Cluster,1.5951111144070802,JIVE
Batch,1.7813169838350247,JIVE
Cluster,1.9282114523217873,JIVE
Batch,1.78736895501973,JIVE
Cluster,1.3646698989176003,JIVE
Batch,1.5812015584629722,JIVE
Cluster,1.6386343135052295,JIVE
Batch,1.9176294076005018,JIVE
Cluster,1.3699470729820322,JIVE
Batch,1.9898917953187143,JIVE
Cluster,1.7985097870765276,JIVE
Batch,1.7994785955356034,JIVE
Cluster,1.226083043025013,JIVE
Batch,1.9073066799268077,JIVE
Cluster,1.2160042985419592,JIVE
Batch,1.5889735350805883,JIVE
Cluster,1.254132358458937,JIVE
Batch,1.8751961640398294,JIVE
Cluster,1.4494695372221806,JIVE
Batch,1.9945022610239873,JIVE
Cluster,1.5825534430930113,JIVE
Batch,1.9422690897156254,JIVE
Cluster,1.9331478447874066,JIVE
Batch,1.8359297981196734,JIVE
Cluster,1.6204595426749606,JIVE
Batch,1.7824123230387652,JIVE
Cluster,1.4515452957283226,JIVE
Batch,1.446328447310603,JIVE
Cluster,1.393690216691865,JIVE
Batch,1.8618179235537549,JIVE
Cluster,1.7541055285240004,JIVE
Batch,1.943987474610923,JIVE
Cluster,1.3505406821206727,JIVE
Batch,1.931104139783574,JIVE
Cluster,1.5098428016902201,JIVE
Batch,1.8021317665003518,JIVE
Cluster,1.8709768577071109,JIVE
Batch,1.9582542499592934,JIVE
Cluster,1.6471549340991878,JIVE
Batch,1.990474450118047,JIVE
Cluster,1.9995667680977562,JIVE
Batch,1.9797368395200985,JIVE
Cluster,1.6514191174328239,JIVE
Batch,1.9043373656441849,JIVE
Cluster,1.2296521485073666,JIVE
Batch,1.4073227644386752,JIVE
Cluster,1.5024360231913914,JIVE
Batch,1.907064727344236,JIVE
Cluster,1.3221468445499798,JIVE
Batch,1.9919267867991106,JIVE
Cluster,1.4339284922840825,JIVE
Batch,1.790015635361748,JIVE
Cluster,1.473282154334571,JIVE
Batch,1.4141097927022397,JIVE
Cluster,1.1730720653744586,JIVE
Batch,1.9687210662264512,JIVE
Cluster,1.9241817687816336,JIVE
Batch,1.696095015683521,JIVE
Cluster,1.4986221894154403,JIVE
Batch,1.8869444961809463,JIVE
Cluster,1.475723968272871,JIVE
Batch,1.2230284788555656,JIVE
Cluster,1.1008156337559658,JIVE
Batch,1.740830175523062,JIVE
Cluster,1.168336774684853,JIVE
Batch,1.8088049972378937,JIVE
Cluster,1.3463325705532727,JIVE
Batch,1.799858610412145,JIVE
Cluster,1.4370124649665403,JIVE
Batch,1.6961746443934684,JIVE
Cluster,1.4239586800978168,JIVE
Batch,1.9980811427014347,JIVE
Cluster,1.4483906563710485,JIVE
Batch,1.9311911645429487,JIVE
Cluster,1.9505313507662614,JIVE
Batch,1.8863745765810067,JIVE
Cluster,1.2292679156100892,JIVE
Batch,1.8241705493239697,JIVE
Cluster,1.6585330156900102,JIVE
Batch,1.9586480400783939,JIVE
Cluster,1.2004960801746392,JIVE
Batch,1.8329097371994207,JIVE
Cluster,1.5971911902407276,JIVE
Batch,1.8085335067427695,JIVE
Cluster,1.9690777670661577,JIVE
Batch,1.864938018732009,JIVE
Cluster,1.5954227258001927,JIVE
Batch,1.999339917671443,JIVE
Cluster,1.6235829426503103,JIVE
Batch,1.8418894861872968,JIVE
Cluster,1.1896987928795342,JIVE
Batch,1.9913103690897347,JIVE
Cluster,1.5057683082023563,JIVE
Batch,1.612690461883472,JIVE
Cluster,1.9997883663031835,JIVE
Batch,1.9703067890945387,JIVE
Cluster,1.9234452947822245,JIVE
Batch,1.9559768067530405,JIVE
Cluster,1.4046270734275084,JIVE
Batch,1.972517437793151,JIVE
Cluster,1.488094705449135,JIVE
Batch,1.4948971126217268,JIVE
Cluster,1.7234430135950007,JIVE
Batch,1.9315789257056002,JIVE
Cluster,1.450818861777341,JIVE
Batch,1.996495438179113,JIVE
Cluster,1.850223180228794,JIVE
Batch,1.9316567079073192,JIVE
Cluster,1.3937018376459818,JIVE
Batch,1.96394537932838,JIVE
Cluster,1.9139557514802037,JIVE
Batch,1.891272134402256,JIVE
Cluster,1.7193659324073554,JIVE
Batch,1.9688244528439784,JIVE
Cluster,1.6875166426948158,JIVE
Batch,1.9746461848460186,JIVE
Cluster,1.7355755127848016,JIVE
Batch,1.7983845243806087,JIVE
Cluster,1.5260290825453813,JIVE
Batch,1.7028000344930048,JIVE
Cluster,1.1890241273358673,JIVE
Batch,1.999987781122472,JIVE
Cluster,1.9800823534646392,JIVE
Batch,1.8085259035499586,JIVE
Cluster,1.7436175495803679,JIVE
Batch,1.5092870261871636,JIVE
Cluster,1.9697500444382663,JIVE
Batch,1.936674044391306,JIVE
Cluster,1.4745542364225281,JIVE
Batch,1.8704737830586613,JIVE
Cluster,1.3660748573704573,JIVE
Batch,1.9924330204142187,JIVE
Cluster,1.1399854348512517,JIVE
Batch,1.830810919603847,JIVE
Cluster,1.4691968959838662,JIVE
Batch,1.879196558326673,JIVE
Cluster,1.721368887722423,JIVE
Batch,1.967885938919317,JIVE
Cluster,1.7719187264602414,JIVE
Batch,1.998716344320175,JIVE
Cluster,1.1717083228979568,JIVE
Batch,1.983446820174434,JIVE
Cluster,1.2431543774812046,JIVE
Batch,1.994293685652034,JIVE
Cluster,1.3984565012246926,JIVE
Batch,1.7706358022551278,JIVE
Cluster,1.4990605973617472,JIVE
Batch,1.8501283036487155,JIVE
Cluster,1.4173795331482313,JIVE
Batch,1.9736687950652445,JIVE
Cluster,1.5717141468231517,JIVE
Batch,1.9979880446779243,JIVE
Cluster,1.570679552869978,JIVE
Batch,1.9999992251399181,JIVE
Cluster,1.2944841786969117,JIVE
Batch,1.9424130063698968,JIVE
Cluster,1.588958551861501,JIVE
Batch,1.9927612043121101,JIVE
Cluster,1.2902727336124675,JIVE
Batch,1.9978561161406674,JIVE
Cluster,1.8446135150421556,JIVE
Batch,1.8521803672788735,JIVE
Cluster,1.3902388591876795,JIVE
Batch,1.998537537732676,JIVE
Cluster,1.6112384378900164,JIVE
Batch,1.994093153034071,JIVE
Cluster,1.7455172045793148,JIVE
Batch,1.748832199550474,JIVE
Cluster,1.2331931976083563,JIVE
Batch,1.7014602457390327,JIVE
Cluster,1.3820870653132533,JIVE
Batch,1.9005031930041947,JIVE
Cluster,1.9235448077011656,JIVE
Batch,1.6706355575169032,JIVE
Cluster,1.5849866091045335,JIVE
Batch,1.9443228751271031,JIVE
Cluster,1.970382977763862,JIVE
Batch,1.7890205250726834,JIVE
Cluster,1.4855107182541556,JIVE
Batch,1.6841493665762088,JIVE
Cluster,1.3905997214080767,JIVE
Batch,1.9076703204482723,JIVE
Cluster,1.4834800039133498,JIVE
Batch,1.6582921167706,JIVE
Cluster,1.5282783303612513,JIVE
Batch,1.8819759820352522,JIVE
Cluster,1.2635933214874553,JIVE
Batch,1.97040033363779,JIVE
Cluster,1.844276403863411,JIVE
Batch,1.9488870667475353,JIVE
Cluster,1.866938942245874,JIVE
Batch,1.9849111662533954,JIVE
Cluster,1.7249895036300449,JIVE
Batch,1.998314074482485,JIVE
Cluster,1.2813422385485116,JIVE
Batch,1.606486763914503,JIVE
Cluster,1.9304113335789703,JIVE
Batch,1.9635299230377454,JIVE
Cluster,1.793125594261794,JIVE
Batch,1.9446014215332075,JIVE
Cluster,1.6540876442453973,JIVE
Batch,1.823649757230499,JIVE
Cluster,1.9678195794119835,JIVE
Batch,1.7563823240302032,JIVE
Cluster,1.1706118670197578,JIVE
Batch,1.9410937633866439,JIVE
Cluster,1.2862248956875946,JIVE
Batch,1.9972163493332484,JIVE
Cluster,1.4675319755750305,JIVE
Batch,1.845233056247648,JIVE
Cluster,1.4272473825738576,JIVE
Batch,1.801341763304544,JIVE
Cluster,1.617099413345149,JIVE
Batch,1.982759480053814,JIVE
Cluster,1.4372365895040558,JIVE
Batch,1.4072460284731099,JIVE
Cluster,1.2102412411424277,JIVE
Batch,1.9928128053411494,JIVE
Cluster,1.2855767027738854,JIVE
Batch,1.9851438559985224,JIVE
Cluster,1.2445567731633187,JIVE
Batch,1.9857591641999113,JIVE
Cluster,1.4862397882749032,JIVE
Batch,1.9508749681353148,JIVE
Cluster,1.9755322465690848,JIVE
Batch,1.937756341625036,JIVE
Cluster,1.1532214706540567,JIVE
Batch,1.8002421663125183,JIVE
Cluster,1.5188761122360035,JIVE
Batch,1.58011324477886,JIVE
Cluster,1.3126989288884443,JIVE
Batch,1.7392373376078538,JIVE
Cluster,1.842778485791487,JIVE
Batch,1.7518168849187445,JIVE
Cluster,1.4220999363689037,JIVE
Batch,1.7470739497948156,JIVE
Cluster,1.5666964332744198,JIVE
Batch,1.456321162293731,JIVE
Cluster,1.735025770907673,JIVE
Batch,1.5264153970997014,JIVE
Cluster,1.8374569964193899,JIVE
Batch,1.8927647019553062,JIVE
Cluster,1.8653337953339237,JIVE
Batch,1.94048786442992,JIVE
Cluster,1.9174009899625173,JIVE
Batch,1.9041262043638965,JIVE
Cluster,1.146337403502491,JIVE
Batch,1.7662773596677963,JIVE
Cluster,1.468540795111556,JIVE
Batch,1.8268330327873081,JIVE
Cluster,1.1529382506079433,JIVE
Batch,1.9461007669814159,JIVE
Cluster,1.4145629188228284,JIVE
Batch,1.547567239213398,JIVE
Cluster,1.3148552164456258,JIVE
Batch,1.9619847400552792,JIVE
Cluster,1.9997773418382077,JIVE
Batch,1.8584941168429636,JIVE
Cluster,1.103230317592204,JIVE
Batch,1.846213201591462,JIVE
Cluster,1.3549401933488574,JIVE
Batch,1.982715954985352,JIVE
Cluster,1.3414177592041054,JIVE
Batch,1.7081702036264474,JIVE
Cluster,1.9452960504604018,JIVE
Batch,1.375278335079456,JIVE
Cluster,1.9989173315887363,JIVE
Batch,1.9597498930164616,JIVE
Cluster,1.8089381521770789,JIVE
Batch,1.979552186507119,JIVE
Cluster,1.7439804304983708,JIVE
Batch,1.8139799021085705,JIVE
Cluster,1.2947150898757243,JIVE
Batch,1.8000586484109573,JIVE
Cluster,1.5678509558036804,JIVE
Batch,1.9102439426508362,JIVE
Cluster,1.5128873168260992,JIVE
Batch,1.4254698950095295,JIVE
Cluster,1.2365896790877071,JIVE
Batch,1.9405412267169424,JIVE
Cluster,1.313152550981917,JIVE
Batch,1.6122908857438447,JIVE
Cluster,1.1685895391193764,JIVE
Batch,1.5751564494706032,JIVE
Cluster,1.2376933872316185,JIVE
Batch,1.9956978318997431,JIVE
Cluster,1.3670695487907878,JIVE
Batch,1.953074204223019,JIVE
Cluster,1.3597800267829125,JIVE
Batch,1.6990294898763054,JIVE
Cluster,1.9990828668578742,JIVE
Batch,1.699061579821592,JIVE
Cluster,1.9230243670596712,JIVE
Batch,1.7899387443040422,JIVE
Cluster,1.5755058432776303,JIVE
Batch,1.9590836226127442,JIVE
Cluster,1.5065433178691898,JIVE
Batch,1.6482164852461927,JIVE
Cluster,1.9929362562609578,JIVE
Batch,1.8757961017887756,JIVE
Cluster,1.5897582773787953,JIVE
Batch,1.9596859123092436,JIVE
Cluster,1.3416208595187753,JIVE
Batch,1.9579164253996852,JIVE
Cluster,1.7414554519344774,JIVE
Batch,1.999862680327431,JIVE
Cluster,1.7198772313372575,JIVE
Batch,1.9229528436472467,JIVE
Cluster,1.3167885305326212,JIVE
Batch,1.869216784630884,JIVE
Cluster,1.3860293032486908,JIVE
Batch,1.8405603702981626,JIVE
Cluster,1.9877914188278403,JIVE
Batch,1.9998686399912078,JIVE
