Label,LISI,Method
Cluster,1.0038758091661457,Harmony
Batch,1.2286935889032407,Harmony
Cluster,1,Harmony
Batch,1.6323852025315704,Harmony
Cluster,1,Harmony
Batch,1.3595363189569953,Harmony
Cluster,1,Harmony
Batch,1.9389754708949973,Harmony
Cluster,1.0165785489694177,Harmony
Batch,1.9637792906472689,Harmony
Cluster,1.0133527449371906,Harmony
Batch,1.504650839341057,Harmony
Cluster,1.002795760427929,Harmony
Batch,1.627602194581378,Harmony
Cluster,1.0092320828700212,Harmony
Batch,1.5535273422662705,Harmony
Cluster,1.0111433410985171,Harmony
Batch,1.508761967007914,Harmony
Cluster,1.014255957240813,Harmony
Batch,1.4683701003607255,Harmony
Cluster,1,Harmony
Batch,1.8812815817677377,Harmony
Cluster,1.009636117118164,Harmony
Batch,1.4979649870370877,Harmony
Cluster,1,Harmony
Batch,1.4068515027117543,Harmony
Cluster,1,Harmony
Batch,1.7747665680311528,Harmony
Cluster,1,Harmony
Batch,1.976682527424173,Harmony
Cluster,1.0025442985817368,Harmony
Batch,1.9575107101217093,Harmony
Cluster,1.0020276683327793,Harmony
Batch,1.9494949383445448,Harmony
Cluster,1.0148149953029482,Harmony
Batch,1.9965335117024698,Harmony
Cluster,1,Harmony
Batch,1.7295349652506034,Harmony
Cluster,1,Harmony
Batch,1.2721943370502828,Harmony
Cluster,1,Harmony
Batch,1.9601402200155171,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9750170679561578,Harmony
Cluster,1.003135221947959,Harmony
Batch,1.4900146402910885,Harmony
Cluster,1.0032288289776674,Harmony
Batch,1.6905538546936683,Harmony
Cluster,1.0090452581559655,Harmony
Batch,1.6061594276997448,Harmony
Cluster,1,Harmony
Batch,1.9507107991910533,Harmony
Cluster,1.0094396311883953,Harmony
Batch,1.3378958327193606,Harmony
Cluster,1,Harmony
Batch,1.667029377760381,Harmony
Cluster,1.0314982419642478,Harmony
Batch,1.8261108917059135,Harmony
Cluster,1.0017102207095065,Harmony
Batch,1.77728581800693,Harmony
Cluster,1.0032459587135003,Harmony
Batch,1.8338750520508513,Harmony
Cluster,1.0019269366818433,Harmony
Batch,1.9999803306606674,Harmony
Cluster,1,Harmony
Batch,1.5923786627138496,Harmony
Cluster,1.0011198975362157,Harmony
Batch,1.872661808490621,Harmony
Cluster,1.0018555668227096,Harmony
Batch,1.4988660208747484,Harmony
Cluster,1,Harmony
Batch,1.837631261695553,Harmony
Cluster,1.039858752532612,Harmony
Batch,1.5611964713524322,Harmony
Cluster,1,Harmony
Batch,1.9850402163059009,Harmony
Cluster,1,Harmony
Batch,1.9329275182538874,Harmony
Cluster,1.0201959309176496,Harmony
Batch,1.9050523547680285,Harmony
Cluster,1,Harmony
Batch,1.5693145751739925,Harmony
Cluster,1.112654029998961,Harmony
Batch,1.970194223454809,Harmony
Cluster,1.009278252667259,Harmony
Batch,1.7675069310174167,Harmony
Cluster,1,Harmony
Batch,1.9662146396196583,Harmony
Cluster,1,Harmony
Batch,1.886001941510411,Harmony
Cluster,1.0313707893583708,Harmony
Batch,1.2512619855438105,Harmony
Cluster,1,Harmony
Batch,1.5879764555730038,Harmony
Cluster,1,Harmony
Batch,1.9870625852995327,Harmony
Cluster,1,Harmony
Batch,1.9881685526196038,Harmony
Cluster,1,Harmony
Batch,1.796810228995305,Harmony
Cluster,1.004935923310289,Harmony
Batch,1.4851749352292816,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7244253543023682,Harmony
Cluster,1.4082936458844022,Harmony
Batch,1.8991703730972176,Harmony
Cluster,1,Harmony
Batch,1.9995101698161397,Harmony
Cluster,1.0044296869691294,Harmony
Batch,1.5824127607396914,Harmony
Cluster,1,Harmony
Batch,1.6366237278364022,Harmony
Cluster,1.0131949913698612,Harmony
Batch,1.3672567091635233,Harmony
Cluster,1,Harmony
Batch,1.8007589746619854,Harmony
Cluster,1,Harmony
Batch,1.6010504366502991,Harmony
Cluster,1.0150286463825249,Harmony
Batch,1.937670570446475,Harmony
Cluster,1.001910139527045,Harmony
Batch,1.9879082419816123,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9941155509533526,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9976378001977133,Harmony
Cluster,1.0023328851375672,Harmony
Batch,1.2475105370247688,Harmony
Cluster,1,Harmony
Batch,1.4642470224141317,Harmony
Cluster,1.0031230057850293,Harmony
Batch,1.905216987475889,Harmony
Cluster,1.0253508847819126,Harmony
Batch,1.8372904350467207,Harmony
Cluster,1.0224240487949694,Harmony
Batch,1.483871895708065,Harmony
Cluster,1,Harmony
Batch,1.9999141133952916,Harmony
Cluster,1,Harmony
Batch,1.7734529915085548,Harmony
Cluster,1,Harmony
Batch,1.5307609260010377,Harmony
Cluster,1.0042205570341336,Harmony
Batch,1.5267060059654016,Harmony
Cluster,1.0053486262200113,Harmony
Batch,1.5274226221082792,Harmony
Cluster,1.0030098946478345,Harmony
Batch,1.1362267844111127,Harmony
Cluster,1,Harmony
Batch,1.9184014662769844,Harmony
Cluster,1.0106510769403136,Harmony
Batch,1.7412817353060097,Harmony
Cluster,1.0143652432349386,Harmony
Batch,1.9124893223950734,Harmony
Cluster,1,Harmony
Batch,1.321057081372758,Harmony
Cluster,1.0070219705269499,Harmony
Batch,1.9577369624574026,Harmony
Cluster,1.0041799505269327,Harmony
Batch,1.257695928095645,Harmony
Cluster,1,Harmony
Batch,1.6874273021709443,Harmony
Cluster,1.00422913441204,Harmony
Batch,1.905663434546949,Harmony
Cluster,1.0055165180678276,Harmony
Batch,1.963435191439781,Harmony
Cluster,1,Harmony
Batch,1.3636593916301276,Harmony
Cluster,1.0101474915413173,Harmony
Batch,1.660299783815957,Harmony
Cluster,1.0317015103727043,Harmony
Batch,1.9658457879041755,Harmony
Cluster,1.0051431141491396,Harmony
Batch,1.6579737851155731,Harmony
Cluster,1,Harmony
Batch,1.286398007546421,Harmony
Cluster,1,Harmony
Batch,1.4871109166082177,Harmony
Cluster,1.0267136853018084,Harmony
Batch,1.9797490458191482,Harmony
Cluster,1.021049752639339,Harmony
Batch,1.8241457819142575,Harmony
Cluster,1,Harmony
Batch,1.891324849687013,Harmony
Cluster,1.0077005288839127,Harmony
Batch,1.5771822263618898,Harmony
Cluster,1,Harmony
Batch,1.6089144431417128,Harmony
Cluster,1,Harmony
Batch,1.9758173643751833,Harmony
Cluster,1,Harmony
Batch,1.8877617073868627,Harmony
Cluster,1,Harmony
Batch,1.5289699746030279,Harmony
Cluster,1.0226753386236755,Harmony
Batch,1.9262784041533687,Harmony
Cluster,1,Harmony
Batch,1.8144604509398536,Harmony
Cluster,1.0113913044532465,Harmony
Batch,1.9148795249032429,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6578771217051498,Harmony
Cluster,1.005344540346307,Harmony
Batch,1.4547898805673922,Harmony
Cluster,1,Harmony
Batch,1.616076308605386,Harmony
Cluster,1.0392076862150814,Harmony
Batch,1.885856617167268,Harmony
Cluster,1,Harmony
Batch,1.536857532194759,Harmony
Cluster,1.0202179147198351,Harmony
Batch,1.8759599117548726,Harmony
Cluster,1,Harmony
Batch,1.6826305062389013,Harmony
Cluster,1.0047216535948953,Harmony
Batch,1.9520694977592998,Harmony
Cluster,1,Harmony
Batch,1.9013774439212365,Harmony
Cluster,1.0044658683477912,Harmony
Batch,1.819800820228566,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9777416454546772,Harmony
Cluster,1,Harmony
Batch,1.6988958736662327,Harmony
Cluster,1.0052774313679709,Harmony
Batch,1.6326196058552116,Harmony
Cluster,1,Harmony
Batch,1.7402120716776728,Harmony
Cluster,1,Harmony
Batch,1.6009877386024431,Harmony
Cluster,1.032174757870688,Harmony
Batch,1.5601082472150414,Harmony
Cluster,1,Harmony
Batch,1.9999840856864786,Harmony
Cluster,1.012404466183659,Harmony
Batch,1.959694725146045,Harmony
Cluster,1.0081676606952097,Harmony
Batch,1.9319488223822665,Harmony
Cluster,1,Harmony
Batch,1.9933498039705848,Harmony
Cluster,1,Harmony
Batch,1.4984101534401544,Harmony
Cluster,1,Harmony
Batch,1.3977826570878122,Harmony
Cluster,1,Harmony
Batch,1.864674364578045,Harmony
Cluster,1.0056227197119807,Harmony
Batch,1.9436868108263132,Harmony
Cluster,1,Harmony
Batch,1.8153039393925459,Harmony
Cluster,1.0069247018594887,Harmony
Batch,1.873425270910785,Harmony
Cluster,1,Harmony
Batch,1.7422717445509632,Harmony
Cluster,1.0344884632714615,Harmony
Batch,1.9785235606904024,Harmony
Cluster,1,Harmony
Batch,1.7819776502868745,Harmony
Cluster,1.0193715059305004,Harmony
Batch,1.8969974835454377,Harmony
Cluster,1.00319379199231,Harmony
Batch,1.7718540016169002,Harmony
Cluster,1,Harmony
Batch,1.6990691293079068,Harmony
Cluster,1.0273276806448974,Harmony
Batch,1.8041304102162234,Harmony
Cluster,1,Harmony
Batch,1.6795625685313673,Harmony
Cluster,1,Harmony
Batch,1.6715445533631947,Harmony
Cluster,1.0061894099304642,Harmony
Batch,1.9810407267068058,Harmony
Cluster,1.0024089122600592,Harmony
Batch,1.9997750177773204,Harmony
Cluster,1.0133486103032256,Harmony
Batch,1.9360042682245895,Harmony
Cluster,1.1487849350713204,Harmony
Batch,1.9626868517700922,Harmony
Cluster,1,Harmony
Batch,1.9119948381248595,Harmony
Cluster,1.0118345426632231,Harmony
Batch,1.897424099277307,Harmony
Cluster,1,Harmony
Batch,1.9116507843996857,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9961467855142194,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9681925202315051,Harmony
Cluster,1,Harmony
Batch,1.334803149986874,Harmony
Cluster,1.034615663608891,Harmony
Batch,1.7333590900751643,Harmony
Cluster,1,Harmony
Batch,1.8921110237703467,Harmony
Cluster,1,Harmony
Batch,1.9626539613452691,Harmony
Cluster,1.0357065788394497,Harmony
Batch,1.6594411957872082,Harmony
Cluster,1.0048545060900629,Harmony
Batch,1.9877914777070196,Harmony
Cluster,1.0021510778697353,Harmony
Batch,1.5800965121910566,Harmony
Cluster,1.049291618548986,Harmony
Batch,1.7423411567965086,Harmony
Cluster,1,Harmony
Batch,1.5129107993061617,Harmony
Cluster,1,Harmony
Batch,1.7212320659958886,Harmony
Cluster,1.00409208795995,Harmony
Batch,1.4952204161756133,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9912662905460696,Harmony
Cluster,1,Harmony
Batch,1.944641260642643,Harmony
Cluster,1.023207609140765,Harmony
Batch,1.5355687597788767,Harmony
Cluster,1,Harmony
Batch,1.943641325230742,Harmony
Cluster,1,Harmony
Batch,1.3009067232006244,Harmony
Cluster,1,Harmony
Batch,1.375856993410249,Harmony
Cluster,1,Harmony
Batch,1.8508185232479677,Harmony
Cluster,1.0472408875238601,Harmony
Batch,1.9967763016875084,Harmony
Cluster,1.0303554624083562,Harmony
Batch,1.8826128516605567,Harmony
Cluster,1.022183202357504,Harmony
Batch,1.8553597747542387,Harmony
Cluster,1.0294325253864542,Harmony
Batch,1.712717863837416,Harmony
Cluster,1,Harmony
Batch,1.9940525654941175,Harmony
Cluster,1,Harmony
Batch,1.969786006175564,Harmony
Cluster,1.0058396221254469,Harmony
Batch,1.7056666236578593,Harmony
Cluster,1,Harmony
Batch,1.5805292178789756,Harmony
Cluster,1,Harmony
Batch,1.795927553609151,Harmony
Cluster,1.0264220742558638,Harmony
Batch,1.9008858345918076,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.99890512593658,Harmony
Cluster,1.0091150396705877,Harmony
Batch,1.9904240327468408,Harmony
Cluster,1.0025739161586822,Harmony
Batch,1.9725866077473202,Harmony
Cluster,1.0030914475567632,Harmony
Batch,1.9430246651338199,Harmony
Cluster,1.0633864166059137,Harmony
Batch,1.98484224466477,Harmony
Cluster,1,Harmony
Batch,1.496263163857759,Harmony
Cluster,1.0028004291510724,Harmony
Batch,1.996592971076432,Harmony
Cluster,1,Harmony
Batch,1.5764762273972843,Harmony
Cluster,1.0834705260689577,Harmony
Batch,1.8363958669365694,Harmony
Cluster,1,Harmony
Batch,1.545953749157663,Harmony
Cluster,1,Harmony
Batch,1.8898512621609664,Harmony
Cluster,1.0293780703847628,Harmony
Batch,1.9575044292532477,Harmony
Cluster,1.0031046215268475,Harmony
Batch,1.7694836839491495,Harmony
Cluster,1.0378482652531766,Harmony
Batch,1.992878612365215,Harmony
Cluster,1,Harmony
Batch,1.915159700225488,Harmony
Cluster,1,Harmony
Batch,1.9069530401099737,Harmony
Cluster,1,Harmony
Batch,1.944245252423858,Harmony
Cluster,1.0044571076572657,Harmony
Batch,1.643793577280414,Harmony
Cluster,1,Harmony
Batch,1.5440543316153703,Harmony
Cluster,1.071707077994525,Harmony
Batch,1.966082784003942,Harmony
Cluster,1.0023563325971723,Harmony
Batch,1.9860438916323189,Harmony
Cluster,1.0145556702623715,Harmony
Batch,1.969258217375924,Harmony
Cluster,1,Harmony
Batch,1.8073347225888818,Harmony
Cluster,1.0054855686025552,Harmony
Batch,1.8564573193209881,Harmony
Cluster,1.0053427378076882,Harmony
Batch,1.9629849822817935,Harmony
Cluster,1,Harmony
Batch,1.9831376955023887,Harmony
Cluster,1.0030098946837473,Harmony
Batch,1.9741881488164745,Harmony
Cluster,1.0097360147048313,Harmony
Batch,1.687376303178303,Harmony
Cluster,1,Harmony
Batch,1.7528490384470345,Harmony
Cluster,1,Harmony
Batch,1.9471180366358012,Harmony
Cluster,1,Harmony
Batch,1.7840699897905392,Harmony
Cluster,1.3543081909006496,Harmony
Batch,1.868297990416758,Harmony
Cluster,1.0029291896088905,Harmony
Batch,1.753610428417729,Harmony
Cluster,1,Harmony
Batch,1.9183097229935022,Harmony
Cluster,1.0912702873783893,Harmony
Batch,1.8115974759330964,Harmony
Cluster,1.0109891900999515,Harmony
Batch,1.566607450229272,Harmony
Cluster,1.0033665375113199,Harmony
Batch,1.718512755807073,Harmony
Cluster,1.455595458643151,Harmony
Batch,1.768045077982554,Harmony
Cluster,1.00173729127689,Harmony
Batch,1.924920573811011,Harmony
Cluster,1,Harmony
Batch,1.697503585344582,Harmony
Cluster,1,Harmony
Batch,1.9256396676664418,Harmony
Cluster,1.0136315626378722,Harmony
Batch,1.5851971121806956,Harmony
Cluster,1.0130645610899096,Harmony
Batch,1.490343720586047,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6201362272515751,Harmony
Cluster,1.0609477208268074,Harmony
Batch,1.8358340464374026,Harmony
Cluster,1.0227260641294162,Harmony
Batch,1.9995610485469224,Harmony
Cluster,1.0043409518276214,Harmony
Batch,1.9757511087328028,Harmony
Cluster,1.0284385298387275,Harmony
Batch,1.8713545891879104,Harmony
Cluster,1,Harmony
Batch,1.434591597741659,Harmony
Cluster,1.0157955010293576,Harmony
Batch,1.9101161703876375,Harmony
Cluster,1,Harmony
Batch,1.9544675046001827,Harmony
Cluster,1,Harmony
Batch,1.6773117488741627,Harmony
Cluster,1.0156559092627708,Harmony
Batch,1.4364442960386077,Harmony
Cluster,1.0029319435197837,Harmony
Batch,1.9939037981435197,Harmony
Cluster,1.0038822841812483,Harmony
Batch,1.8582967042019787,Harmony
Cluster,1,Harmony
Batch,1.6968456872120121,Harmony
Cluster,1.002334679623467,Harmony
Batch,1.9538828102335697,Harmony
Cluster,1,Harmony
Batch,1.709067217292233,Harmony
Cluster,1,Harmony
Batch,1.9649385318993304,Harmony
Cluster,1.6624397678970857,Harmony
Batch,1.9927403161232702,Harmony
Cluster,1,Harmony
Batch,1.918600063233966,Harmony
Cluster,1,Harmony
Batch,1.9401693789890004,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.8863027312192069,Harmony
Cluster,1,Harmony
Batch,1.9539810030582314,Harmony
Cluster,1,Harmony
Batch,1.500434397755772,Harmony
Cluster,1,Harmony
Batch,1.368626800407691,Harmony
Cluster,1.0539886441741126,Harmony
Batch,1.768322137305516,Harmony
Cluster,1.09027176955682,Harmony
Batch,1.949093554501932,Harmony
Cluster,1,Harmony
Batch,1.7583491392452288,Harmony
Cluster,1.0030098945311747,Harmony
Batch,1.5118210054278864,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6193248591976699,Harmony
Cluster,1.0186112345157423,Harmony
Batch,1.9853989790539377,Harmony
Cluster,1,Harmony
Batch,1.9438347100199063,Harmony
Cluster,1.0189830504482635,Harmony
Batch,1.768728728888079,Harmony
Cluster,1.0259332688915843,Harmony
Batch,1.9160797674854517,Harmony
Cluster,1.0069858317433664,Harmony
Batch,1.9476421058387126,Harmony
Cluster,1.0120944111820245,Harmony
Batch,1.9730719194683723,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7826062997937404,Harmony
Cluster,1,Harmony
Batch,1.8110865253880117,Harmony
Cluster,1.0024502490484215,Harmony
Batch,1.835626606166278,Harmony
Cluster,1.3149853199003445,Harmony
Batch,1.872154119250955,Harmony
Cluster,1,Harmony
Batch,1.5000542300800823,Harmony
Cluster,1.0034247683595,Harmony
Batch,1.3795221588187225,Harmony
Cluster,1,Harmony
Batch,1.7475258881229363,Harmony
Cluster,1,Harmony
Batch,1.998532954895138,Harmony
Cluster,1.0677926435806842,Harmony
Batch,1.8408598417568887,Harmony
Cluster,1,Harmony
Batch,1.6284777558027028,Harmony
Cluster,1,Harmony
Batch,1.5661509265289617,Harmony
Cluster,1.0385424011481057,Harmony
Batch,1.9999659663269886,Harmony
Cluster,1.0553771260904334,Harmony
Batch,1.917502837015043,Harmony
Cluster,1.007710899663522,Harmony
Batch,1.6850515531932462,Harmony
Cluster,1.0066178718173757,Harmony
Batch,1.7100261747239074,Harmony
Cluster,1.0015682517973177,Harmony
Batch,1.999356417397728,Harmony
Cluster,1.0028030627367812,Harmony
Batch,1.9667181462610124,Harmony
Cluster,1.004850543578594,Harmony
Batch,1.7364990316415223,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7582173391747868,Harmony
Cluster,1,Harmony
Batch,1.7284715335738872,Harmony
Cluster,1.0055870168885,Harmony
Batch,1.4526666554898984,Harmony
Cluster,1.0153630902333273,Harmony
Batch,1.9425331593794533,Harmony
Cluster,1,Harmony
Batch,1.9997299082295865,Harmony
Cluster,1.0034154224635166,Harmony
Batch,1.3656196572545947,Harmony
Cluster,1,Harmony
Batch,1.5770778441916242,Harmony
Cluster,1,Harmony
Batch,1.756814877099478,Harmony
Cluster,1,Harmony
Batch,1.9762155153242191,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.8828159401654476,Harmony
Cluster,1.0132934075932156,Harmony
Batch,1.6616188517080968,Harmony
Cluster,1.0341158254558043,Harmony
Batch,1.6402178547298172,Harmony
Cluster,1.0093518048285994,Harmony
Batch,1.983032331450184,Harmony
Cluster,1,Harmony
Batch,1.6801271640703368,Harmony
Cluster,1,Harmony
Batch,1.4339522532504683,Harmony
Cluster,1,Harmony
Batch,1.9904650630837728,Harmony
Cluster,1.023907897261892,Harmony
Batch,1.2925696585929838,Harmony
Cluster,1.0041113386675211,Harmony
Batch,1.528819292476949,Harmony
Cluster,1.659024456587674,Harmony
Batch,1.9997492151052605,Harmony
Cluster,1.0151617087882974,Harmony
Batch,1.906343678308504,Harmony
Cluster,1,Harmony
Batch,1.9151494251358099,Harmony
Cluster,1,Harmony
Batch,1.8672787786727165,Harmony
Cluster,1.0904044504717965,Harmony
Batch,1.7378491382093046,Harmony
Cluster,1,Harmony
Batch,1.8726031787356185,Harmony
Cluster,1.0053052476652966,Harmony
Batch,1.5490070883450326,Harmony
Cluster,1.0058841172762212,Harmony
Batch,1.8907799826262806,Harmony
Cluster,1,Harmony
Batch,1.9956607397820425,Harmony
Cluster,1,Harmony
Batch,1.8537688869886508,Harmony
Cluster,1.0146043959694717,Harmony
Batch,1.309319070150476,Harmony
Cluster,1.0068534004942586,Harmony
Batch,1.6693651752738727,Harmony
Cluster,1,Harmony
Batch,1.6635479221709155,Harmony
Cluster,1.0013631193882093,Harmony
Batch,1.98931815003264,Harmony
Cluster,1.0760356149039823,Harmony
Batch,1.9945002455942746,Harmony
Cluster,1.0048608103501082,Harmony
Batch,1.993053388986131,Harmony
Cluster,1.0716773156159904,Harmony
Batch,1.6761737582950744,Harmony
Cluster,1.0302248544117452,Harmony
Batch,1.952279727351128,Harmony
Cluster,1.0257839897981489,Harmony
Batch,1.9806525544578732,Harmony
Cluster,1,Harmony
Batch,1.2455911872866772,Harmony
Cluster,1.001708308372032,Harmony
Batch,1.837971761773958,Harmony
Cluster,1,Harmony
Batch,1.8980407085855766,Harmony
Cluster,1.0098056251457803,Harmony
Batch,1.9999201925653862,Harmony
Cluster,1,Harmony
Batch,1.5746631264342852,Harmony
Cluster,1,Harmony
Batch,1.9050254775567537,Harmony
Cluster,1.0169213940584017,Harmony
Batch,1.9359781860520666,Harmony
Cluster,1.0425736341632705,Harmony
Batch,1.9714702190589903,Harmony
Cluster,1,Harmony
Batch,1.7578362160309624,Harmony
Cluster,1,Harmony
Batch,1.8618257748243547,Harmony
Cluster,1,Harmony
Batch,1.9331485687127268,Harmony
Cluster,1.0015843232075239,Harmony
Batch,1.4524462749727973,Harmony
Cluster,1.0047031059604754,Harmony
Batch,1.999974489537432,Harmony
Cluster,1.002183787658424,Harmony
Batch,1.996708335926827,Harmony
Cluster,1.055111101792598,Harmony
Batch,1.8679094296592298,Harmony
Cluster,1.0029809763133524,Harmony
Batch,1.3561315070520588,Harmony
Cluster,1.0184716180951778,Harmony
Batch,1.5304014892465612,Harmony
Cluster,1.0217887838852253,Harmony
Batch,1.8927549860666788,Harmony
Cluster,1.0478558412467291,Harmony
Batch,1.759396202544721,Harmony
Cluster,1,Harmony
Batch,1.94544819887612,Harmony
Cluster,1,Harmony
Batch,1.9599609216137,Harmony
Cluster,1,Harmony
Batch,1.5327198547388188,Harmony
Cluster,1.3270661240230235,Harmony
Batch,1.9259930318108776,Harmony
Cluster,1.062033153743262,Harmony
Batch,1.7659227298496147,Harmony
Cluster,1.001716674473601,Harmony
Batch,1.695558836571764,Harmony
Cluster,1.003152648695473,Harmony
Batch,1.5718102271103385,Harmony
Cluster,1.0717686630588272,Harmony
Batch,1.9086723365044869,Harmony
Cluster,1.1550517322753884,Harmony
Batch,1.919660106567969,Harmony
Cluster,1.0221092389343236,Harmony
Batch,1.8802093867547471,Harmony
Cluster,1.0022399421011836,Harmony
Batch,1.884687947290977,Harmony
Cluster,1,Harmony
Batch,1.5182827092522424,Harmony
Cluster,1.0773902426975999,Harmony
Batch,1.88110139159571,Harmony
Cluster,1,Harmony
Batch,1.578324995235517,Harmony
Cluster,1.4770504084998857,Harmony
Batch,1.988772771292861,Harmony
Cluster,1.0213029987493694,Harmony
Batch,1.8044467202745107,Harmony
Cluster,1.0143257883046826,Harmony
Batch,1.4820440865448232,Harmony
Cluster,1.039166983280741,Harmony
Batch,1.9001137114566056,Harmony
Cluster,1.2049339207523038,Harmony
Batch,1.778847454595449,Harmony
Cluster,1.024127918016089,Harmony
Batch,1.8123195852707423,Harmony
Cluster,1.0364702703860247,Harmony
Batch,1.7945187021241327,Harmony
Cluster,1.402345843443611,Harmony
Batch,1.9639961310582084,Harmony
Cluster,1.1598743689483961,Harmony
Batch,1.9058141008321372,Harmony
Cluster,1.0044553076571634,Harmony
Batch,1.5367623078287538,Harmony
Cluster,1.648832609945226,Harmony
Batch,1.9950835860823872,Harmony
Cluster,1.0565507370771434,Harmony
Batch,1.6135838990309772,Harmony
Cluster,1.0028505294701757,Harmony
Batch,1.662579099728774,Harmony
Cluster,1.5980106323916834,Harmony
Batch,1.9094829441817474,Harmony
Cluster,1.1789390953015786,Harmony
Batch,1.913619722450581,Harmony
Cluster,1,Harmony
Batch,1.5594810634929959,Harmony
Cluster,1,Harmony
Batch,1.5116158330124343,Harmony
Cluster,1.0066663311811923,Harmony
Batch,1.9384183723000727,Harmony
Cluster,1.0118426723184772,Harmony
Batch,1.5054559119122668,Harmony
Cluster,1.0397623064666819,Harmony
Batch,1.4681603710249107,Harmony
Cluster,1,Harmony
Batch,1.4160489797498772,Harmony
Cluster,1.1009047236752294,Harmony
Batch,1.5760763853618025,Harmony
Cluster,1.1128135504337915,Harmony
Batch,1.7672105813860464,Harmony
Cluster,1.0064361633031818,Harmony
Batch,1.7821463779060884,Harmony
Cluster,1.0689598404382383,Harmony
Batch,1.6921675497639574,Harmony
Cluster,1.0436175257980893,Harmony
Batch,1.7218233722865155,Harmony
Cluster,1.032895461932836,Harmony
Batch,1.601577844593653,Harmony
Cluster,1,Harmony
Batch,1.9584096895498937,Harmony
Cluster,1.0081117928022278,Harmony
Batch,1.9717988907378388,Harmony
Cluster,1.3319101870573347,Harmony
Batch,1.3830557469829485,Harmony
Cluster,1,Harmony
Batch,1.2889108449612623,Harmony
Cluster,1,Harmony
Batch,1.9500834124451194,Harmony
Cluster,1.0036972984193266,Harmony
Batch,1.2424465791952235,Harmony
Cluster,1,Harmony
Batch,1.7371390740301815,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6752011969791,Harmony
Cluster,1.0038175391712045,Harmony
Batch,1.9975005668759092,Harmony
Cluster,1.0307082684915485,Harmony
Batch,1.490408031478679,Harmony
Cluster,1.0109568977062775,Harmony
Batch,1.9892858351854568,Harmony
Cluster,1.0030371377025606,Harmony
Batch,1.9976361352090652,Harmony
Cluster,1.0112518246887519,Harmony
Batch,1.9188617957499308,Harmony
Cluster,1.0079614679650735,Harmony
Batch,1.9926081330370964,Harmony
Cluster,1.0025231183333303,Harmony
Batch,1.908859748031368,Harmony
Cluster,1,Harmony
Batch,1.7635174282934476,Harmony
Cluster,1,Harmony
Batch,1.4740738480337137,Harmony
Cluster,1,Harmony
Batch,1.7339963938414051,Harmony
Cluster,1.0014484740191927,Harmony
Batch,1.9847255467899056,Harmony
Cluster,1.0021927576178913,Harmony
Batch,1.859230255116973,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9885114775145207,Harmony
Cluster,1,Harmony
Batch,1.7135099692170677,Harmony
Cluster,1.0024807001106624,Harmony
Batch,1.8613332358504453,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.995349161091775,Harmony
Cluster,1.0269212042270297,Harmony
Batch,1.9472505247959466,Harmony
Cluster,1,Harmony
Batch,1.998633246467309,Harmony
Cluster,1.0920994111708069,Harmony
Batch,1.9189043182540242,Harmony
Cluster,1.0058370966680221,Harmony
Batch,1.503234239919025,Harmony
Cluster,1,Harmony
Batch,1.8870704606526354,Harmony
Cluster,1.0039635237275448,Harmony
Batch,1.6859821750404969,Harmony
Cluster,1,Harmony
Batch,1.566684034290884,Harmony
Cluster,1,Harmony
Batch,1.9503238214276415,Harmony
Cluster,1.0020371145371902,Harmony
Batch,1.7900360946043288,Harmony
Cluster,1.0043284135100472,Harmony
Batch,1.6692763553311996,Harmony
Cluster,1,Harmony
Batch,1.9560777758549925,Harmony
Cluster,1.12004811548459,Harmony
Batch,1.8409845008893648,Harmony
Cluster,1.0413693336026295,Harmony
Batch,1.7211373543049944,Harmony
Cluster,1.003594397727815,Harmony
Batch,1.997043932139233,Harmony
Cluster,1.0119614617782686,Harmony
Batch,1.5813237857555826,Harmony
Cluster,1,Harmony
Batch,1.7289109356459653,Harmony
Cluster,1.0042203173624054,Harmony
Batch,1.9749770788714607,Harmony
Cluster,1.0765727938140597,Harmony
Batch,1.896382087643159,Harmony
Cluster,1.0150795401895598,Harmony
Batch,1.9975474785722869,Harmony
Cluster,1,Harmony
Batch,1.9577339926281652,Harmony
Cluster,1,Harmony
Batch,1.666226718426257,Harmony
Cluster,1.9111112883061703,Harmony
Batch,1.9681548850029367,Harmony
Cluster,1.0013578634193567,Harmony
Batch,1.9982248816706885,Harmony
Cluster,1,Harmony
Batch,1.7225347850561175,Harmony
