Label,LISI,Method
Cluster,1.5284217268567253,JIVE
Batch,1.427995010635881,JIVE
Cluster,2.2587702435718975,JIVE
Batch,1.087006001003798,JIVE
Cluster,1.3387587455793064,JIVE
Batch,1.1835336249748463,JIVE
Cluster,2.163883597786954,JIVE
Batch,1.1813721268138584,JIVE
Cluster,1.832237442661032,JIVE
Batch,1.0302932064722776,JIVE
Cluster,1.1462272640784004,JIVE
Batch,1.021208898491263,JIVE
Cluster,1.1552616164435257,JIVE
Batch,1.0038276103050818,JIVE
Cluster,2.874459213912672,JIVE
Batch,1.020075209296848,JIVE
Cluster,2.215197603436055,JIVE
Batch,1.017149032613162,JIVE
Cluster,2.3567536214638203,JIVE
Batch,1.0546645939569872,JIVE
Cluster,1.4483429981098503,JIVE
Batch,1.0209738218606634,JIVE
Cluster,2.1950831240518642,JIVE
Batch,1.0047472854505495,JIVE
Cluster,2.1995717185136594,JIVE
Batch,1.0042517482767424,JIVE
Cluster,1.3085164263889515,JIVE
Batch,1,JIVE
Cluster,2.211663523396597,JIVE
Batch,1.0110341472214115,JIVE
Cluster,2.4762322831571946,JIVE
Batch,1.0704297288332358,JIVE
Cluster,1.058299532624472,JIVE
Batch,1.0006864025567692,JIVE
Cluster,2.8616663424702713,JIVE
Batch,1.0441057645345961,JIVE
Cluster,2.1291277014337453,JIVE
Batch,1.0589224830740016,JIVE
Cluster,1.0845916078953424,JIVE
Batch,1.9832472320732,JIVE
Cluster,3.0737425473342066,JIVE
Batch,1.1195482389987665,JIVE
Cluster,2.0324485575568683,JIVE
Batch,1.033812398481723,JIVE
Cluster,1.638211373405816,JIVE
Batch,1.0015368267100533,JIVE
Cluster,1.5902379538302773,JIVE
Batch,1.2220925420248814,JIVE
Cluster,1.8073821938146495,JIVE
Batch,1.3355299899855695,JIVE
Cluster,2.1127048520101317,JIVE
Batch,1.6695361771614108,JIVE
Cluster,1.8652481153478564,JIVE
Batch,1.9878415262710694,JIVE
Cluster,1.7759533594589076,JIVE
Batch,1.0383144540972529,JIVE
Cluster,2.5601413780680025,JIVE
Batch,1.0132397905876154,JIVE
Cluster,2.0222114374173814,JIVE
Batch,1.0072496871526861,JIVE
Cluster,2.1731657928211967,JIVE
Batch,1.0273927087798018,JIVE
Cluster,3.1941662986613193,JIVE
Batch,1.0372189947996477,JIVE
Cluster,1.2522556321072502,JIVE
Batch,1.0538326262924103,JIVE
Cluster,1.3782248269145472,JIVE
Batch,1.0026528430189467,JIVE
Cluster,1.379643108624234,JIVE
Batch,1.011442047344376,JIVE
Cluster,2.4147534142292764,JIVE
Batch,1.0511897605630063,JIVE
Cluster,1.8170552036857417,JIVE
Batch,1.12766888576072,JIVE
Cluster,2.4589334514577437,JIVE
Batch,1.0621611666360662,JIVE
Cluster,1.244023739628177,JIVE
Batch,1.0890012032993306,JIVE
Cluster,2.29445794147516,JIVE
Batch,1.0434592371693858,JIVE
Cluster,1.1214592266266865,JIVE
Batch,1.0091496607799135,JIVE
Cluster,1.6818384575705008,JIVE
Batch,1.3616276613812885,JIVE
Cluster,2.2052866756511995,JIVE
Batch,1.0282235987346209,JIVE
Cluster,2.3470077110198058,JIVE
Batch,1.013457326277806,JIVE
Cluster,2.2089565197431917,JIVE
Batch,1.0211080443424323,JIVE
Cluster,1.6831488622227955,JIVE
Batch,1.0148379658971431,JIVE
Cluster,2.1404888544026868,JIVE
Batch,1.7689995907323413,JIVE
Cluster,2.510164129693297,JIVE
Batch,1.02118909440751,JIVE
Cluster,1.6997417881833021,JIVE
Batch,1.460441718085669,JIVE
Cluster,2.3423092897136484,JIVE
Batch,1.0063510138405722,JIVE
Cluster,2.069930131163814,JIVE
Batch,1.4855597073481956,JIVE
Cluster,2.893362542445262,JIVE
Batch,1.2017857919596822,JIVE
Cluster,1.3334850899723738,JIVE
Batch,1.0566027224188383,JIVE
Cluster,2.642363203214732,JIVE
Batch,1.0681889015440005,JIVE
Cluster,1.0667615268587478,JIVE
Batch,1.1335580140723154,JIVE
Cluster,1.6136558961613618,JIVE
Batch,1.0074908018138031,JIVE
Cluster,2.2795485921989815,JIVE
Batch,1.0017207379639788,JIVE
Cluster,1.207595638215123,JIVE
Batch,1.4698166342047463,JIVE
Cluster,2.26577267783469,JIVE
Batch,1.89096890536266,JIVE
Cluster,1.4048398585322228,JIVE
Batch,1,JIVE
Cluster,2.5934358629360537,JIVE
Batch,1.0585147929151877,JIVE
Cluster,2.544134390935233,JIVE
Batch,1.0391421213279506,JIVE
Cluster,2.9797515227868674,JIVE
Batch,1.0100730052929312,JIVE
Cluster,2.322753636115597,JIVE
Batch,1.4445314636375721,JIVE
Cluster,1.6299042793834984,JIVE
Batch,1.893671654746012,JIVE
Cluster,2.6167414018869253,JIVE
Batch,1.4018435620234233,JIVE
Cluster,1.9872732706838223,JIVE
Batch,1.9994399328253083,JIVE
Cluster,3.468460779645708,JIVE
Batch,1.0995659112162772,JIVE
Cluster,2.295821674376931,JIVE
Batch,1.0504906428138352,JIVE
Cluster,1.487511107978436,JIVE
Batch,1.955742981587786,JIVE
Cluster,2.927446725695194,JIVE
Batch,1.440092796678636,JIVE
Cluster,1.4149800707456772,JIVE
Batch,1.072186869178218,JIVE
Cluster,1.6250440941394058,JIVE
Batch,1.4877219763904102,JIVE
Cluster,2.8609929448508553,JIVE
Batch,1.0746677233210462,JIVE
Cluster,3.9122736548870884,JIVE
Batch,1.0591212604853848,JIVE
Cluster,1.1685781157840878,JIVE
Batch,1.0505740615050543,JIVE
Cluster,2.878926761526497,JIVE
Batch,1.0085859711902807,JIVE
Cluster,3.0295755226974173,JIVE
Batch,1.021951362952111,JIVE
Cluster,1.3441812582378205,JIVE
Batch,1.0540370987998526,JIVE
Cluster,2.0973913210325206,JIVE
Batch,1.7947208426403793,JIVE
Cluster,2.1472602051095846,JIVE
Batch,1.0046037118267888,JIVE
Cluster,1.3803113777615978,JIVE
Batch,1.1260231914088934,JIVE
Cluster,2.5462382427055186,JIVE
Batch,1.0399811782555266,JIVE
Cluster,3.6649819940331194,JIVE
Batch,1.4825597345159136,JIVE
Cluster,1.2520164889686896,JIVE
Batch,1.0168255076234782,JIVE
Cluster,1.6231790757179394,JIVE
Batch,1,JIVE
Cluster,2.0069746600365694,JIVE
Batch,1.0079515156072523,JIVE
Cluster,2.732531860914742,JIVE
Batch,1.5267637589357559,JIVE
Cluster,2.527843112977522,JIVE
Batch,1.0081263325069554,JIVE
Cluster,1.644824669778197,JIVE
Batch,1.291842932532712,JIVE
Cluster,1.1399876811077096,JIVE
Batch,1.0132469638575627,JIVE
Cluster,1.9945486963998578,JIVE
Batch,1.0554409705927845,JIVE
Cluster,1.3467171629805206,JIVE
Batch,1.0046870192463795,JIVE
Cluster,2.461495981528463,JIVE
Batch,1.0245579113634948,JIVE
Cluster,1.7849771718719576,JIVE
Batch,1.0458981325713625,JIVE
Cluster,3.353210157693479,JIVE
Batch,1.6141306627577312,JIVE
Cluster,1.8226036969718582,JIVE
Batch,1.0149488693515687,JIVE
Cluster,1.6372541866298835,JIVE
Batch,1.0131340271575642,JIVE
Cluster,1.7525684786018374,JIVE
Batch,1.137250995720873,JIVE
Cluster,2.4312637979571963,JIVE
Batch,1.0800338585221403,JIVE
Cluster,2.1989445707074315,JIVE
Batch,1.0989961873807332,JIVE
Cluster,1.132855788844001,JIVE
Batch,1.0453258530663814,JIVE
Cluster,1.9159928337123955,JIVE
Batch,1.003963283727465,JIVE
Cluster,3.386003551337761,JIVE
Batch,1.0132854442797423,JIVE
Cluster,1.3614095462534612,JIVE
Batch,1.0056428562053654,JIVE
Cluster,2.0064562765593523,JIVE
Batch,1.01435556257421,JIVE
Cluster,1.6033224272370463,JIVE
Batch,1,JIVE
Cluster,1.9361867791759957,JIVE
Batch,1.007090517895582,JIVE
Cluster,2.215588359550796,JIVE
Batch,1.0284229955795365,JIVE
Cluster,1.7563483411101781,JIVE
Batch,1.0157118517587487,JIVE
Cluster,1.183062899142857,JIVE
Batch,1.336066010522753,JIVE
Cluster,2.1061111688206364,JIVE
Batch,1.0017325104879564,JIVE
Cluster,2.289936771771777,JIVE
Batch,1.0578779410095691,JIVE
Cluster,2.1019657041167754,JIVE
Batch,1.0779872401270412,JIVE
Cluster,1.6444818241093648,JIVE
Batch,1.01751987181631,JIVE
Cluster,3.018372016000209,JIVE
Batch,1.0303101572562128,JIVE
Cluster,2.026451428979879,JIVE
Batch,1.4077864347422149,JIVE
Cluster,1.989628992483638,JIVE
Batch,1.0232349329524983,JIVE
Cluster,1.5886439535819779,JIVE
Batch,1.086976027520347,JIVE
Cluster,1.9964306637628386,JIVE
Batch,1,JIVE
Cluster,2.830665900603647,JIVE
Batch,1.0301043045819418,JIVE
Cluster,2.2864380669410154,JIVE
Batch,1.0023987429998313,JIVE
Cluster,2.8632626004130985,JIVE
Batch,1.0457925211406385,JIVE
Cluster,2.0956392064829323,JIVE
Batch,1.5776706478722735,JIVE
Cluster,1.3735992758156814,JIVE
Batch,1.1592617654310367,JIVE
Cluster,1.7679851069863997,JIVE
Batch,1.0143671313826383,JIVE
Cluster,2.2362713389822524,JIVE
Batch,1.1699669076630705,JIVE
Cluster,1.2111128367846875,JIVE
Batch,1.133067573717865,JIVE
Cluster,3.047995176655172,JIVE
Batch,1.0086304678535853,JIVE
Cluster,1.5115614188035247,JIVE
Batch,1.021985718922467,JIVE
Cluster,2.152776815071954,JIVE
Batch,1.0097364985356356,JIVE
Cluster,2.1305819596983637,JIVE
Batch,1.0233440563114378,JIVE
Cluster,1.3670233806990504,JIVE
Batch,1.0437228205284155,JIVE
Cluster,3.441299291405294,JIVE
Batch,1.030534460513606,JIVE
Cluster,1.825243306910467,JIVE
Batch,1.2757232697904526,JIVE
Cluster,1.2841566201588834,JIVE
Batch,1.032357664803533,JIVE
Cluster,2.323991308450899,JIVE
Batch,1.0251233620728477,JIVE
Cluster,1.980601025017578,JIVE
Batch,1.2873349755876269,JIVE
Cluster,2.3946844598144557,JIVE
Batch,1.0025662573226763,JIVE
Cluster,1.4695352256274865,JIVE
Batch,1.015371565742071,JIVE
Cluster,2.340230412844132,JIVE
Batch,1.2678182260021913,JIVE
Cluster,3.6450487265177456,JIVE
Batch,1.045776850664718,JIVE
Cluster,2.1263412731259272,JIVE
Batch,1.0613304144641715,JIVE
Cluster,3.83721804448281,JIVE
Batch,1.966200468181029,JIVE
Cluster,2.996889162101201,JIVE
Batch,1.072166464349977,JIVE
Cluster,2.1042278418456566,JIVE
Batch,1.0034734781033143,JIVE
Cluster,1.2270380253785984,JIVE
Batch,1.1042907646966993,JIVE
Cluster,1.8242363833467545,JIVE
Batch,1.3615096792948564,JIVE
Cluster,1.933460201910594,JIVE
Batch,1.785968574883928,JIVE
Cluster,2.4495005146494617,JIVE
Batch,1.0117265118750867,JIVE
Cluster,1.9193719672809133,JIVE
Batch,1.009455287303618,JIVE
Cluster,1.5506663705412238,JIVE
Batch,1.1113022313658365,JIVE
Cluster,2.0460388714650266,JIVE
Batch,1.0055731927798184,JIVE
Cluster,2.153498264396013,JIVE
Batch,1.0282404976103434,JIVE
Cluster,2.1014560246114264,JIVE
Batch,1.9480651156504354,JIVE
Cluster,3.014298222687713,JIVE
Batch,1.3546351482752346,JIVE
Cluster,2.6810577622385092,JIVE
Batch,1.0783854348529536,JIVE
Cluster,1.9789755914202847,JIVE
Batch,1.1000870564555063,JIVE
Cluster,2.4735182149734696,JIVE
Batch,1.0037076076973082,JIVE
Cluster,2.001129552597384,JIVE
Batch,1.4233045052735083,JIVE
Cluster,1.058812133722516,JIVE
Batch,1.0093676404641818,JIVE
Cluster,1.2827745957119456,JIVE
Batch,1.1368128680942073,JIVE
Cluster,2.9664250724480863,JIVE
Batch,1.0175195054196455,JIVE
Cluster,1.8101279529391123,JIVE
Batch,1.5549076020600174,JIVE
Cluster,2.027463631505304,JIVE
Batch,1.2862999965345407,JIVE
Cluster,1.0749303379622195,JIVE
Batch,1.0280921498622395,JIVE
Cluster,2.4903373464826886,JIVE
Batch,1.0009200955824382,JIVE
Cluster,2.0317817994253087,JIVE
Batch,1.0448686501026871,JIVE
Cluster,1.2045163681935662,JIVE
Batch,1.0044559076720803,JIVE
Cluster,2.4844536784005307,JIVE
Batch,1.0121886020084871,JIVE
Cluster,2.88369096180012,JIVE
Batch,1.9824092833742377,JIVE
Cluster,2.8823960006391802,JIVE
Batch,1.0043116159564502,JIVE
Cluster,1.711013746071479,JIVE
Batch,1.0711143601234443,JIVE
Cluster,2.7053707833058755,JIVE
Batch,1.0187144177440426,JIVE
Cluster,2.270735218197777,JIVE
Batch,1.1625534460069116,JIVE
Cluster,1.8062307743451942,JIVE
Batch,1.8315245869007695,JIVE
Cluster,2.4933496816136462,JIVE
Batch,1.0507801137113515,JIVE
Cluster,2.7144062257834456,JIVE
Batch,1.0143869806774621,JIVE
Cluster,2.078673031871985,JIVE
Batch,1.0184204704007693,JIVE
Cluster,2.1438289763544005,JIVE
Batch,1.092015666997799,JIVE
Cluster,1.6570983401867057,JIVE
Batch,1.492294172006181,JIVE
Cluster,2.955032101114665,JIVE
Batch,1.2370020269154014,JIVE
Cluster,1.7746711108744617,JIVE
Batch,1.0677184575531176,JIVE
Cluster,1.2577548216015242,JIVE
Batch,1.001004975815868,JIVE
Cluster,1.1350972289167818,JIVE
Batch,1.0159445202287039,JIVE
Cluster,1.9127924865587012,JIVE
Batch,1.0595226073303452,JIVE
Cluster,1.3689640675917556,JIVE
Batch,1.0323934732655855,JIVE
Cluster,1.4684318368586942,JIVE
Batch,1.0216873534117397,JIVE
Cluster,2.007965260144939,JIVE
Batch,1.1637831168367652,JIVE
Cluster,1.866230567044197,JIVE
Batch,1.0255940794822107,JIVE
Cluster,1.4160862928593179,JIVE
Batch,1.0167601835606423,JIVE
Cluster,3.09902501693576,JIVE
Batch,1.0211838690139394,JIVE
Cluster,1.0645112095232696,JIVE
Batch,1.0054503539735662,JIVE
Cluster,1.6027356694819097,JIVE
Batch,1.0363300967439113,JIVE
Cluster,1.373918522337657,JIVE
Batch,1.0084237103125049,JIVE
Cluster,1.8620435615956423,JIVE
Batch,1.134082412185285,JIVE
Cluster,2.872840282441832,JIVE
Batch,1.0243675305929172,JIVE
Cluster,2.219869318166702,JIVE
Batch,1.0524991835762012,JIVE
Cluster,1.0556664721436158,JIVE
Batch,1.2424254387943348,JIVE
Cluster,1.896482943205465,JIVE
Batch,1.1359197318295835,JIVE
Cluster,1.8089661472042773,JIVE
Batch,1.6047125161827989,JIVE
Cluster,1.073430897765782,JIVE
Batch,1.3444400027745698,JIVE
Cluster,2.612449229465533,JIVE
Batch,1.026273804455984,JIVE
Cluster,1.7156299922002103,JIVE
Batch,1.0679507539745101,JIVE
Cluster,1.0562907844187297,JIVE
Batch,1.0024099890738205,JIVE
Cluster,1.3091531576365993,JIVE
Batch,1.1439373280487966,JIVE
Cluster,1.980449997661236,JIVE
Batch,1.9319000470791658,JIVE
Cluster,2.8998198157913935,JIVE
Batch,1.0073785203011876,JIVE
Cluster,1.159530621065002,JIVE
Batch,1.0912170493257316,JIVE
Cluster,2.4476051766060953,JIVE
Batch,1.0479241954357734,JIVE
Cluster,1.9420949149905842,JIVE
Batch,1.8002595760186826,JIVE
Cluster,1.6847589083779522,JIVE
Batch,1.3700381602457472,JIVE
Cluster,1.9983260128159963,JIVE
Batch,1.4852151258541944,JIVE
Cluster,2.762561644321648,JIVE
Batch,1.1283676382020862,JIVE
Cluster,2.5067450115859544,JIVE
Batch,1.0076069605289024,JIVE
Cluster,1.361450879032399,JIVE
Batch,1.1697416344444378,JIVE
Cluster,1.1943227090142345,JIVE
Batch,1.00237756732324,JIVE
Cluster,2.061178661602814,JIVE
Batch,1.4028918106500172,JIVE
Cluster,3.835149075469188,JIVE
Batch,1.0052855417628894,JIVE
Cluster,2.2809126464066956,JIVE
Batch,1.3522538429161817,JIVE
Cluster,1.1541366958308183,JIVE
Batch,1.9986662228684882,JIVE
Cluster,3.3473586685655676,JIVE
Batch,1.1102227771764226,JIVE
Cluster,3.165810768896245,JIVE
Batch,1.043331955085071,JIVE
Cluster,1.5623969928329888,JIVE
Batch,1.0031809160224205,JIVE
Cluster,2.0638718341556292,JIVE
Batch,1,JIVE
Cluster,2.6274249725305125,JIVE
Batch,1.0970753467608902,JIVE
Cluster,2.646127038385869,JIVE
Batch,1.5302213805621474,JIVE
Cluster,2.5287509761798717,JIVE
Batch,1.0695595316470627,JIVE
Cluster,2.9518027456444162,JIVE
Batch,1.0087095042211274,JIVE
Cluster,1.1853059882841688,JIVE
Batch,1.0033072935655474,JIVE
Cluster,2.2743627702314773,JIVE
Batch,1.004958200650882,JIVE
Cluster,2.2890477398943094,JIVE
Batch,1.1087203606417084,JIVE
Cluster,2.032970116103749,JIVE
Batch,1.0257485810349043,JIVE
Cluster,1.076639516719593,JIVE
Batch,1.011065109710001,JIVE
Cluster,1.2314520723853988,JIVE
Batch,1.0855110439682525,JIVE
Cluster,2.0417028199618557,JIVE
Batch,1.0192388481797288,JIVE
Cluster,2.1439331727339406,JIVE
Batch,1.4818754985453564,JIVE
Cluster,2.6169026876181833,JIVE
Batch,1.002269187396946,JIVE
Cluster,1.2120055398790197,JIVE
Batch,1.2213029319905968,JIVE
Cluster,1.323058523342794,JIVE
Batch,1.6963135141741323,JIVE
Cluster,2.2955143053527274,JIVE
Batch,1.0297033608856123,JIVE
Cluster,1.0668424266014875,JIVE
Batch,1.0719205582149849,JIVE
Cluster,1.9473952604045455,JIVE
Batch,1.046797892896249,JIVE
Cluster,2.176643184061709,JIVE
Batch,1.002974031289531,JIVE
Cluster,2.8337777072947272,JIVE
Batch,1.4673425134897462,JIVE
Cluster,1.4756195069468496,JIVE
Batch,1.0166095837971845,JIVE
Cluster,1.2320218380517598,JIVE
Batch,1.5413470030993461,JIVE
Cluster,2.258499239471591,JIVE
Batch,1.0027971970483502,JIVE
Cluster,1.8755260750472091,JIVE
Batch,1.2423392787957483,JIVE
Cluster,1.519884068406869,JIVE
Batch,1.0073499551696645,JIVE
Cluster,2.157636067376768,JIVE
Batch,1.0308435769912363,JIVE
Cluster,1.2405171322128992,JIVE
Batch,1.0456234304749845,JIVE
Cluster,2.9404169392626223,JIVE
Batch,1.0466545828959146,JIVE
Cluster,1.6389410009236984,JIVE
Batch,1.0321949412583733,JIVE
Cluster,1.8553984478986016,JIVE
Batch,1.4646148645888148,JIVE
Cluster,1.3193063830498801,JIVE
Batch,1.3955059321521124,JIVE
Cluster,2.1943098437413013,JIVE
Batch,1.012031543291945,JIVE
Cluster,1.9859509277205398,JIVE
Batch,1.9869273893502384,JIVE
Cluster,3.0547824731462625,JIVE
Batch,1.013386427619451,JIVE
Cluster,2.5053374702115074,JIVE
Batch,1.0265683280882723,JIVE
Cluster,1.961267748508447,JIVE
Batch,1.0016163481050941,JIVE
Cluster,3.77918962759694,JIVE
Batch,1.0894543575896303,JIVE
Cluster,2.1562057265655588,JIVE
Batch,1.0022902398691693,JIVE
Cluster,1.2126628264986168,JIVE
Batch,1.044960956232547,JIVE
Cluster,3.171834795181817,JIVE
Batch,1.0614747727002214,JIVE
Cluster,3.049983980359822,JIVE
Batch,1.212654196140783,JIVE
Cluster,3.7341573842256053,JIVE
Batch,1.5336271761096285,JIVE
Cluster,1.9873203423336483,JIVE
Batch,1.2985532157896063,JIVE
Cluster,2.1657482259087737,JIVE
Batch,1.0275531364276003,JIVE
Cluster,1.248112779915739,JIVE
Batch,1.343610052015067,JIVE
Cluster,2.051062278466078,JIVE
Batch,1.0309034469173772,JIVE
Cluster,1.4056961421711651,JIVE
Batch,1.217811113398427,JIVE
Cluster,1.7105611470448014,JIVE
Batch,1.3783147634571784,JIVE
Cluster,2.0145449884589945,JIVE
Batch,1.0492955256509968,JIVE
Cluster,1.7651952480359028,JIVE
Batch,1.0113874239285183,JIVE
Cluster,2.8381832147837085,JIVE
Batch,1.0026854575581376,JIVE
Cluster,1.934207505909896,JIVE
Batch,1.0159824205963033,JIVE
Cluster,1.0731990806569462,JIVE
Batch,1.0187774134583054,JIVE
Cluster,1.324711454795597,JIVE
Batch,1.125203607044805,JIVE
Cluster,1.9073346933810025,JIVE
Batch,1.0247155176531024,JIVE
Cluster,1.2156452484185463,JIVE
Batch,1.1780576134496854,JIVE
Cluster,2.4693035494522086,JIVE
Batch,1.016638295347611,JIVE
Cluster,2.144950017020847,JIVE
Batch,1.024725532158653,JIVE
Cluster,2.2901600546665715,JIVE
Batch,1.2661604191536442,JIVE
Cluster,2.2880829770207134,JIVE
Batch,1.008665848663333,JIVE
Cluster,1.933104320940631,JIVE
Batch,1.0208538245204692,JIVE
Cluster,1.2986673598710199,JIVE
Batch,1.0143629299713328,JIVE
Cluster,2.2038549096212074,JIVE
Batch,1.0197572967758508,JIVE
Cluster,1.935231603865726,JIVE
Batch,1.6925629226150967,JIVE
Cluster,1.6149867866969263,JIVE
Batch,1.0278511832214914,JIVE
Cluster,2.9011154471966663,JIVE
Batch,1.097002190297381,JIVE
Cluster,1.0949402667906878,JIVE
Batch,1.5343472889946825,JIVE
Cluster,2.7987468378932916,JIVE
Batch,1.006954513192686,JIVE
Cluster,1.434300801624883,JIVE
Batch,1.300081225213528,JIVE
Cluster,1.8414647626751284,JIVE
Batch,1.0038977517284886,JIVE
Cluster,1.7060059168924537,JIVE
Batch,1.4495091022358981,JIVE
Cluster,1.816601759514179,JIVE
Batch,1.9020643345109554,JIVE
Cluster,3.0686535392647984,JIVE
Batch,1.0571500065464943,JIVE
Cluster,1.5904995236732091,JIVE
Batch,1.9391113356831333,JIVE
Cluster,3.4431534921983635,JIVE
Batch,1.0080921261857068,JIVE
Cluster,2.0989315243392896,JIVE
Batch,1.0085774584797993,JIVE
Cluster,3.1157016275218603,JIVE
Batch,1.8785596838255794,JIVE
Cluster,1.4158073308351198,JIVE
Batch,1.0418470953122787,JIVE
Cluster,1.5960824714514708,JIVE
Batch,1.9641504140297796,JIVE
Cluster,2.7572068065900304,JIVE
Batch,1,JIVE
Cluster,2.6803576110510487,JIVE
Batch,1.0283113278118279,JIVE
Cluster,3.302422536498848,JIVE
Batch,1.0219192254647471,JIVE
Cluster,1.7109463311169029,JIVE
Batch,1.2660872499481044,JIVE
Cluster,1.1566420796910497,JIVE
Batch,1.1658761269610038,JIVE
Cluster,1.3575264779884777,JIVE
Batch,1.0042011228736956,JIVE
Cluster,2.5703358538267898,JIVE
Batch,1.0653298829649207,JIVE
Cluster,2.4228145848477185,JIVE
Batch,1.0350051283923163,JIVE
Cluster,1.8680286169800175,JIVE
Batch,1.064340322400056,JIVE
Cluster,2.374104362964759,JIVE
Batch,1.102655578923671,JIVE
Cluster,1.8586702996431075,JIVE
Batch,1.0208552985543513,JIVE
Cluster,1.476591953875151,JIVE
Batch,1.0050938629205906,JIVE
Cluster,2.7538042301112067,JIVE
Batch,1.0421681322669962,JIVE
Cluster,1.3463898037044557,JIVE
Batch,1.0182498446086452,JIVE
Cluster,1.74700335429163,JIVE
Batch,1.0026652302716648,JIVE
Cluster,2.51026477643369,JIVE
Batch,1.2378044384753117,JIVE
Cluster,2.320586208269131,JIVE
Batch,1,JIVE
Cluster,2.9939020514641177,JIVE
Batch,1.0092978940163853,JIVE
Cluster,2.196741208002697,JIVE
Batch,1.007798813511181,JIVE
Cluster,1.5360399416530053,JIVE
Batch,1.0415270967949193,JIVE
Cluster,2.405398853059666,JIVE
Batch,1.071029881687302,JIVE
Cluster,1.3215280494664947,JIVE
Batch,1.0078222112308712,JIVE
Cluster,1.835334441849564,JIVE
Batch,1.0056188729090128,JIVE
Cluster,2.049396099610206,JIVE
Batch,1.106866057296071,JIVE
Cluster,2.008120707472143,JIVE
Batch,1.0104403110577411,JIVE
Cluster,2.4123783380594275,JIVE
Batch,1.0261845341024103,JIVE
Cluster,1.625572124027096,JIVE
Batch,1.0540899306592582,JIVE
Cluster,2.98658684291141,JIVE
Batch,1.1328714374959612,JIVE
Cluster,1.675430991763346,JIVE
Batch,1.530589381367254,JIVE
Cluster,2.244980488250801,JIVE
Batch,1.142482021941572,JIVE
Cluster,1.3348015711296637,JIVE
Batch,1.1753020654525006,JIVE
Cluster,2.535219210306832,JIVE
Batch,1.0075437848412145,JIVE
Cluster,2.2372035295627413,JIVE
Batch,1.0074059412213696,JIVE
Cluster,2.5367687835492543,JIVE
Batch,1.0000001192093038,JIVE
Cluster,2.612777556505843,JIVE
Batch,1.0069871567030828,JIVE
Cluster,2.86548183121159,JIVE
Batch,1.301113267040739,JIVE
Cluster,1.7292435610316248,JIVE
Batch,1.01911737556972,JIVE
Cluster,1.7990097031277992,JIVE
Batch,1.605843733397431,JIVE
Cluster,1.569439993219339,JIVE
Batch,1.087506166061321,JIVE
Cluster,1.9867600676824033,JIVE
Batch,1.192368640010908,JIVE
Cluster,1.7371488267261936,JIVE
Batch,1.981723188715391,JIVE
Cluster,2.190897291929777,JIVE
Batch,1.121321293784888,JIVE
Cluster,1.4369705630054688,JIVE
Batch,1.0930884978882662,JIVE
Cluster,1.6642471507639933,JIVE
Batch,1.0039520714004646,JIVE
Cluster,1.2139318598590467,JIVE
Batch,1.0015940022284275,JIVE
Cluster,2.4047633674975604,JIVE
Batch,1.1229630032673432,JIVE
Cluster,2.4090083180918014,JIVE
Batch,1.014025021051178,JIVE
Cluster,2.241314172661145,JIVE
Batch,1.005926691071872,JIVE
Cluster,1.260193568517144,JIVE
Batch,1.023999281342057,JIVE
Cluster,1.1775552740147275,JIVE
Batch,1.083537108218331,JIVE
Cluster,1.7282966170661656,JIVE
Batch,1.5343074208882779,JIVE
Cluster,2.4174365325376286,JIVE
Batch,1.0038712531706027,JIVE
Cluster,1.583090655291952,JIVE
Batch,1.029255985457595,JIVE
Cluster,1.4940505931064394,JIVE
Batch,1.0390270955044063,JIVE
Cluster,1.8507918574566016,JIVE
Batch,1.116157964657569,JIVE
Cluster,1.7088943838867003,JIVE
Batch,1.0022208045638585,JIVE
Cluster,1.3318946892441983,JIVE
Batch,1.0465129554333745,JIVE
Cluster,1.6170462835670296,JIVE
Batch,1.0338033210556103,JIVE
Cluster,2.2669052522321578,JIVE
Batch,1.3100455056723628,JIVE
Cluster,1.8138162543589487,JIVE
Batch,1.9750524084951941,JIVE
Cluster,3.4662638818266096,JIVE
Batch,1.1020985558904572,JIVE
Cluster,2.999797111480525,JIVE
Batch,1.0478105517524834,JIVE
Cluster,1.3946545493864775,JIVE
Batch,1.554472768536517,JIVE
Cluster,2.963636731578099,JIVE
Batch,1.0111116466268786,JIVE
Cluster,1.2941854695892954,JIVE
Batch,1.129521475495771,JIVE
Cluster,1.2668796012425652,JIVE
Batch,1.0095017148555974,JIVE
Cluster,1.1214595553343571,JIVE
Batch,1.0023437713700458,JIVE
Cluster,1.2203716945414937,JIVE
Batch,1.0745511047030516,JIVE
Cluster,2.2526472530573165,JIVE
Batch,1.002006026142906,JIVE
Cluster,2.9185218378532185,JIVE
Batch,1.0079422871528831,JIVE
Cluster,1.5168840921526663,JIVE
Batch,1.3718919801273657,JIVE
Cluster,1.59436064533887,JIVE
Batch,1.024276345904131,JIVE
Cluster,1.8067626806000106,JIVE
Batch,1.823284324526521,JIVE
Cluster,1.2187412723737416,JIVE
Batch,1.0207415297461948,JIVE
Cluster,1.905019785850265,JIVE
Batch,1.02545817650349,JIVE
Cluster,1.265938966749572,JIVE
Batch,1.0203419794624997,JIVE
Cluster,3.227376557382575,JIVE
Batch,1.0235266256860382,JIVE
Cluster,1.8833652429858685,JIVE
Batch,1.6700909544292128,JIVE
Cluster,2.382624843820098,JIVE
Batch,1.9273859207172996,JIVE
Cluster,1.2858924202134803,JIVE
Batch,1.0036277771718072,JIVE
Cluster,1.2497832233733044,JIVE
Batch,1.5067398082866221,JIVE
