Label,LISI,Method
Cluster,1.2048676585300044,Harmony
Batch,1.765350579608919,Harmony
Cluster,1.3079250730760041,Harmony
Batch,1.6985162370498599,Harmony
Cluster,1.803189039228643,Harmony
Batch,1.9552303238252446,Harmony
Cluster,1.9020625052398141,Harmony
Batch,1.3838600832734012,Harmony
Cluster,1.1029154562082386,Harmony
Batch,1.5863820916296072,Harmony
Cluster,2.54617903442181,Harmony
Batch,1.8220184461652718,Harmony
Cluster,1.6813784492413666,Harmony
Batch,1.5601680290586273,Harmony
Cluster,1.0260026588912656,Harmony
Batch,1.9197495077823117,Harmony
Cluster,1.0489230972119559,Harmony
Batch,1.8805680369984135,Harmony
Cluster,1.6620240750478796,Harmony
Batch,1.1640592437261288,Harmony
Cluster,2.655680243456243,Harmony
Batch,1.5107002684194688,Harmony
Cluster,3.2200528701880153,Harmony
Batch,1.9945621329996306,Harmony
Cluster,1.8398153843217075,Harmony
Batch,1.260179313374275,Harmony
Cluster,2.110362459938575,Harmony
Batch,1.5099039399884584,Harmony
Cluster,1.647020985586398,Harmony
Batch,1.4198698535332694,Harmony
Cluster,1.2772854887601048,Harmony
Batch,1.6784508449308513,Harmony
Cluster,2.6485667148315692,Harmony
Batch,1.397136374172529,Harmony
Cluster,1.9213680706051368,Harmony
Batch,1.9793469012078586,Harmony
Cluster,1.0105466702845656,Harmony
Batch,1.7597029027906461,Harmony
Cluster,1.4828980320710206,Harmony
Batch,1.7096543748180946,Harmony
Cluster,2.230500985092178,Harmony
Batch,1.9665341272705816,Harmony
Cluster,1.021187920739924,Harmony
Batch,1.363972714911267,Harmony
Cluster,2.285088062053655,Harmony
Batch,1.667876769730529,Harmony
Cluster,1.5934589037987406,Harmony
Batch,1.475529278821648,Harmony
Cluster,1.4047787529603726,Harmony
Batch,1.5463700836405436,Harmony
Cluster,1.7603627082226234,Harmony
Batch,1.4720412282054804,Harmony
Cluster,1.2835547197339996,Harmony
Batch,1.8859032541950607,Harmony
Cluster,2.0964932881982405,Harmony
Batch,1.7425337035118167,Harmony
Cluster,1.483802354497341,Harmony
Batch,1.9962354960000397,Harmony
Cluster,1.7108076750854317,Harmony
Batch,1.5762072433116059,Harmony
Cluster,3.0466096199189345,Harmony
Batch,1.9980060092439784,Harmony
Cluster,1.7919277468537058,Harmony
Batch,1.9330192174339798,Harmony
Cluster,2.4024636948801468,Harmony
Batch,1.6142312031218427,Harmony
Cluster,3.05702938939398,Harmony
Batch,1.8032271083550668,Harmony
Cluster,1.110824549777467,Harmony
Batch,1.9670885939407838,Harmony
Cluster,1.2715828269588543,Harmony
Batch,1.264399512563476,Harmony
Cluster,1.4510358217423647,Harmony
Batch,1.6956955274711178,Harmony
Cluster,3.1191685377219756,Harmony
Batch,1.9498951278033922,Harmony
Cluster,2.6485859274044237,Harmony
Batch,1.3888815254432383,Harmony
Cluster,1.3990724220185737,Harmony
Batch,1.319837414951119,Harmony
Cluster,1.1233560953162034,Harmony
Batch,1.42860226703816,Harmony
Cluster,2.041941182766912,Harmony
Batch,1.3536475205572434,Harmony
Cluster,1.0546945194151636,Harmony
Batch,1.5844973517037162,Harmony
Cluster,1.9381883180700814,Harmony
Batch,1.8893432004270083,Harmony
Cluster,1.913556197848487,Harmony
Batch,1.8557298918542724,Harmony
Cluster,1.9385065288391172,Harmony
Batch,1.662527841185795,Harmony
Cluster,1.9536375160809507,Harmony
Batch,1.9309390032485845,Harmony
Cluster,1.7979745821165265,Harmony
Batch,1.6435679297071004,Harmony
Cluster,1.6096994254756565,Harmony
Batch,1.9778129309776988,Harmony
Cluster,3.1352842777476915,Harmony
Batch,1.8785226114296838,Harmony
Cluster,1.6874017977768583,Harmony
Batch,1.9815994846513945,Harmony
Cluster,1.982267519381963,Harmony
Batch,1.6077843475004268,Harmony
Cluster,2.025364345477687,Harmony
Batch,1.9688289004448671,Harmony
Cluster,1.8208982235717683,Harmony
Batch,1.8698607806431722,Harmony
Cluster,1.5494989628337357,Harmony
Batch,1.491463234208874,Harmony
Cluster,2.049748673209796,Harmony
Batch,1.478146109308927,Harmony
Cluster,1.0773135564053187,Harmony
Batch,1.9634556995671752,Harmony
Cluster,1.0736051862511706,Harmony
Batch,1.9863753831148367,Harmony
Cluster,1.481398757718876,Harmony
Batch,1.2054252008141693,Harmony
Cluster,1.5719164529756189,Harmony
Batch,1.386976173506774,Harmony
Cluster,2.849236313266298,Harmony
Batch,1.9151728175214653,Harmony
Cluster,1.3573850771192146,Harmony
Batch,1.6278934500837237,Harmony
Cluster,2.9409483512912953,Harmony
Batch,1.6329710887441735,Harmony
Cluster,2.479978040781634,Harmony
Batch,1.4858244227285655,Harmony
Cluster,2.1435335449193063,Harmony
Batch,1.5258006780844842,Harmony
Cluster,1.6069499000221632,Harmony
Batch,1.9576449590474512,Harmony
Cluster,1.3760423921820333,Harmony
Batch,1.8996228090844212,Harmony
Cluster,2.997891645354118,Harmony
Batch,1.995393242587937,Harmony
Cluster,1.572309567415705,Harmony
Batch,1.6109067264775823,Harmony
Cluster,2.0370992859760158,Harmony
Batch,1.69206286920502,Harmony
Cluster,2.694274760874123,Harmony
Batch,1.9807577242299383,Harmony
Cluster,1.3395873929066755,Harmony
Batch,1.6838253616970669,Harmony
Cluster,2.6716864560168148,Harmony
Batch,1.2795964544753695,Harmony
Cluster,1.292051431706532,Harmony
Batch,1.8955406925752383,Harmony
Cluster,1.372029091805821,Harmony
Batch,1.9636929241424668,Harmony
Cluster,2.889447623383043,Harmony
Batch,1.9759309807490835,Harmony
Cluster,1.4635989525114446,Harmony
Batch,1.9143610862196216,Harmony
Cluster,1.142472368457634,Harmony
Batch,1.9973357096603903,Harmony
Cluster,1.9820809034037556,Harmony
Batch,1.959982616578737,Harmony
Cluster,1.206295870136359,Harmony
Batch,1.7482569269470882,Harmony
Cluster,1.3789400405078671,Harmony
Batch,1.1705938649195158,Harmony
Cluster,1.816184104924511,Harmony
Batch,1.999975025965694,Harmony
Cluster,3.4076402754716386,Harmony
Batch,1.9208192886608635,Harmony
Cluster,1.1126918597924853,Harmony
Batch,1.9077019903572858,Harmony
Cluster,2.2439349531688357,Harmony
Batch,1.978443474889513,Harmony
Cluster,2.433598494652022,Harmony
Batch,1.3295554280741069,Harmony
Cluster,1.1350658325805483,Harmony
Batch,1.4995125970882273,Harmony
Cluster,1.5724198542890222,Harmony
Batch,1.4484453715764494,Harmony
Cluster,2.0643601172607857,Harmony
Batch,1.9591980108621574,Harmony
Cluster,2.048381899838916,Harmony
Batch,1.4917005635943958,Harmony
Cluster,1.639919569144748,Harmony
Batch,1.2058552098527926,Harmony
Cluster,1.8227954958318235,Harmony
Batch,1.9962461251614856,Harmony
Cluster,1.2346976935278628,Harmony
Batch,1.8682045276234067,Harmony
Cluster,1.1172701911642746,Harmony
Batch,1.999813037708423,Harmony
Cluster,1.3053653651784494,Harmony
Batch,2.0000002384186075,Harmony
Cluster,2.0691559781322018,Harmony
Batch,1.670654065043241,Harmony
Cluster,2.6529648557924483,Harmony
Batch,1.740322117786144,Harmony
Cluster,2.4152959547024033,Harmony
Batch,1.9046926307355498,Harmony
Cluster,1.9361337103562684,Harmony
Batch,1.9117558881995576,Harmony
Cluster,1.9421860453149344,Harmony
Batch,1.963917044565898,Harmony
Cluster,1.7287728070883157,Harmony
Batch,1.5825711980879311,Harmony
Cluster,1.8395258530464014,Harmony
Batch,1.4716034575767079,Harmony
Cluster,2.16742804520006,Harmony
Batch,1.8622676187970502,Harmony
Cluster,1.0627628538500755,Harmony
Batch,1.5197258477766913,Harmony
Cluster,1.6816499025760492,Harmony
Batch,1.996805414311556,Harmony
Cluster,2.962632503514666,Harmony
Batch,1.2316839801648676,Harmony
Cluster,1.057026749869669,Harmony
Batch,1.3294745067226952,Harmony
Cluster,2.255362703242582,Harmony
Batch,1.9742894967550615,Harmony
Cluster,1.8378305294685955,Harmony
Batch,1.1403452803078749,Harmony
Cluster,1.2414580922376381,Harmony
Batch,1.3699515929739798,Harmony
Cluster,2.53518576309099,Harmony
Batch,1.8112697323715277,Harmony
Cluster,2.0201282778471445,Harmony
Batch,1.9017876000839395,Harmony
Cluster,1.1942599359286292,Harmony
Batch,1.937338132023962,Harmony
Cluster,1.6742017890071363,Harmony
Batch,1.6351319715888148,Harmony
Cluster,2.436717278397711,Harmony
Batch,1.9010499094811846,Harmony
Cluster,1.0669031733285252,Harmony
Batch,1.254576497983398,Harmony
Cluster,2.406847149497037,Harmony
Batch,1.27752378917619,Harmony
Cluster,1.4920097289952121,Harmony
Batch,1.8609657829956816,Harmony
Cluster,2.066148431428826,Harmony
Batch,1.928000004137039,Harmony
Cluster,2.208906698195176,Harmony
Batch,1.8514675245967804,Harmony
Cluster,2.5702814838121184,Harmony
Batch,1.3095976722370848,Harmony
Cluster,1.717854496029368,Harmony
Batch,1.5455940309718819,Harmony
Cluster,1.6246192339625443,Harmony
Batch,1.2916774732324556,Harmony
Cluster,1.8170815929953346,Harmony
Batch,1.6522569945468317,Harmony
Cluster,2.551466490337762,Harmony
Batch,1.5345585912179813,Harmony
Cluster,3.964155495269147,Harmony
Batch,1.6997348232019174,Harmony
Cluster,1.8362452439367631,Harmony
Batch,1.870102816989326,Harmony
Cluster,1.9934730744123683,Harmony
Batch,1.3676082703368153,Harmony
Cluster,2.883772273653625,Harmony
Batch,1.808114451729384,Harmony
Cluster,1.0180658902007536,Harmony
Batch,1.3250508061975301,Harmony
Cluster,2.985831024935903,Harmony
Batch,1.1811821480527396,Harmony
Cluster,1.3635886279106213,Harmony
Batch,1.711877908157943,Harmony
Cluster,2.0521136674622187,Harmony
Batch,1.5885683352457647,Harmony
Cluster,1.991855351478305,Harmony
Batch,1.897888370430642,Harmony
Cluster,1.318441690152709,Harmony
Batch,1.942230190906429,Harmony
Cluster,3.129282337820047,Harmony
Batch,1.4093375448304335,Harmony
Cluster,1.773210474665809,Harmony
Batch,1.5368389491871874,Harmony
Cluster,1.0499765820289215,Harmony
Batch,1.2503013674258057,Harmony
Cluster,2.3881830193010627,Harmony
Batch,1.8261959163135297,Harmony
Cluster,1.4178369166462126,Harmony
Batch,1.9514189929175754,Harmony
Cluster,2.3852897138007725,Harmony
Batch,1.5120927615552142,Harmony
Cluster,1.2242827498530784,Harmony
Batch,1.7778822877883012,Harmony
Cluster,1.7546561601863642,Harmony
Batch,1.680297832636999,Harmony
Cluster,1.653013512983877,Harmony
Batch,1.0949472968369711,Harmony
Cluster,1.883351573743806,Harmony
Batch,1.5398705766319778,Harmony
Cluster,2.5442102946813208,Harmony
Batch,1.9976345296869262,Harmony
Cluster,2.4356371536736146,Harmony
Batch,1.9565202585927417,Harmony
Cluster,2.1863087369864083,Harmony
Batch,1.1620515020028295,Harmony
Cluster,1.7548795090054368,Harmony
Batch,1.9586632461813154,Harmony
Cluster,1.5006120206575908,Harmony
Batch,1.6889527983182568,Harmony
Cluster,2.2175207867282984,Harmony
Batch,1.9784817962737167,Harmony
Cluster,1.7513909814607032,Harmony
Batch,1.9725173218375356,Harmony
Cluster,1.3805786014389074,Harmony
Batch,1.941942882647282,Harmony
Cluster,1.637092287571921,Harmony
Batch,1.569965791022003,Harmony
Cluster,1.5484026508520872,Harmony
Batch,1.7399416073905032,Harmony
Cluster,2.071227385014832,Harmony
Batch,1.4326291661753774,Harmony
Cluster,1.5000291919428808,Harmony
Batch,1.8740185286630695,Harmony
Cluster,2.8411661219994766,Harmony
Batch,1.6614016104455531,Harmony
Cluster,3.1092375046828966,Harmony
Batch,1.2688252354174998,Harmony
Cluster,2.2412430930342206,Harmony
Batch,1.6850118458764807,Harmony
Cluster,2.9330985088396067,Harmony
Batch,1.1889044475667359,Harmony
Cluster,2.020185995267247,Harmony
Batch,1.4933036153985395,Harmony
Cluster,1.0287258949670441,Harmony
Batch,1.155073345674724,Harmony
Cluster,1.259331390018808,Harmony
Batch,1.5009947082051338,Harmony
Cluster,1.985373306538185,Harmony
Batch,1.9982092335860977,Harmony
Cluster,1.2988949595014117,Harmony
Batch,1.9710205439268793,Harmony
Cluster,2.502117161001858,Harmony
Batch,1.8275817002897736,Harmony
Cluster,1.1811843465615774,Harmony
Batch,1.9666402812199613,Harmony
Cluster,1.4900669126618982,Harmony
Batch,1.2586362949643035,Harmony
Cluster,1.9769016821389254,Harmony
Batch,1.2255611308177896,Harmony
Cluster,1.0233954187875998,Harmony
Batch,1.6649871332225994,Harmony
Cluster,3.0282848947767302,Harmony
Batch,1.480100423128197,Harmony
Cluster,2.6544122260278082,Harmony
Batch,1.680884351996717,Harmony
Cluster,2.8432550324897505,Harmony
Batch,1.202867999256198,Harmony
Cluster,1.8689172030042984,Harmony
Batch,1.8407097278067843,Harmony
Cluster,1.7102391700693698,Harmony
Batch,1.911970542790303,Harmony
Cluster,1.3768809718690214,Harmony
Batch,1.256640428536433,Harmony
Cluster,2.025625269923207,Harmony
Batch,1.6011125093082195,Harmony
Cluster,2.9190313964379033,Harmony
Batch,1.9971134065656355,Harmony
Cluster,3.815632877902399,Harmony
Batch,1.8732580338407516,Harmony
Cluster,1.5219659610343723,Harmony
Batch,1.9462159017840064,Harmony
Cluster,1.750600571538958,Harmony
Batch,1.6527407744023235,Harmony
Cluster,1.0748986436848622,Harmony
Batch,1.6814038744851225,Harmony
Cluster,2.8188424743450247,Harmony
Batch,1.9008195557224303,Harmony
Cluster,2.2766166540790795,Harmony
Batch,1.8071085870105066,Harmony
Cluster,1.1542480051974602,Harmony
Batch,1.2876034533846334,Harmony
Cluster,1.1159573978947697,Harmony
Batch,1.9541262623378692,Harmony
Cluster,1.217519764279301,Harmony
Batch,1.9952793347671878,Harmony
Cluster,1.346503028986863,Harmony
Batch,1.6488635204379982,Harmony
Cluster,2.455758563319956,Harmony
Batch,1.6426890185163512,Harmony
Cluster,1.4377675751880026,Harmony
Batch,1.632897859767784,Harmony
Cluster,2.3319244130343444,Harmony
Batch,1.5430111788867615,Harmony
Cluster,2.239106005101641,Harmony
Batch,1.5467342450315593,Harmony
Cluster,2.6326417851462627,Harmony
Batch,1.8377293649190256,Harmony
Cluster,1.00974242546538,Harmony
Batch,1.3186087636455708,Harmony
Cluster,1.8614150463952055,Harmony
Batch,1.134714897857722,Harmony
Cluster,1.7828697611563804,Harmony
Batch,1.2731251912310846,Harmony
Cluster,1.4539508096298754,Harmony
Batch,1.5803865969879667,Harmony
Cluster,2.2654505962174336,Harmony
Batch,1.8404307969920144,Harmony
Cluster,1.9339131527654116,Harmony
Batch,1.6762735720282231,Harmony
Cluster,1.005967134441201,Harmony
Batch,1.971533523570492,Harmony
Cluster,1.067219357924207,Harmony
Batch,1.6593636861829288,Harmony
Cluster,1.5772969333325695,Harmony
Batch,1.7905801190906687,Harmony
Cluster,1.0747269018856604,Harmony
Batch,1.756697102244918,Harmony
Cluster,1.8036617775247263,Harmony
Batch,1.8236672261587277,Harmony
Cluster,2.5897665091645234,Harmony
Batch,1.9900133503066069,Harmony
Cluster,1.032766862037891,Harmony
Batch,1.2485881270757333,Harmony
Cluster,1.1323624136633395,Harmony
Batch,1.9993481972834444,Harmony
Cluster,2.185126045077614,Harmony
Batch,1.7178762267017573,Harmony
Cluster,2.5793786770989158,Harmony
Batch,1.2062799099100276,Harmony
Cluster,1.2053493822627241,Harmony
Batch,1.9916945140604556,Harmony
Cluster,1.1412210503174858,Harmony
Batch,1.3552713972369728,Harmony
Cluster,1.3382083504121394,Harmony
Batch,1.4594203303313895,Harmony
Cluster,2.246437410645678,Harmony
Batch,1.9817990923732163,Harmony
Cluster,2.707212409258286,Harmony
Batch,1.6299642584636131,Harmony
Cluster,1.6575865804769987,Harmony
Batch,1.999022604082746,Harmony
Cluster,1.967801702675163,Harmony
Batch,1.191258178159222,Harmony
Cluster,1.2261315504681394,Harmony
Batch,1.8196681830011427,Harmony
Cluster,1.04555323646921,Harmony
Batch,1.9974626942748404,Harmony
Cluster,2.1348811152730707,Harmony
Batch,1.718650421956821,Harmony
Cluster,1.563017025088164,Harmony
Batch,1.8900383491921153,Harmony
Cluster,2.2306812434942933,Harmony
Batch,1.6925976289864584,Harmony
Cluster,1.2117571784079828,Harmony
Batch,1.6450276017433765,Harmony
Cluster,2.038244596467026,Harmony
Batch,1.4862359289654459,Harmony
Cluster,1.3006024851447429,Harmony
Batch,1.502952564571841,Harmony
Cluster,1.6366400550202012,Harmony
Batch,1.3041892595465971,Harmony
Cluster,1.5366695176505176,Harmony
Batch,1.978991897850559,Harmony
Cluster,2.8503271174402087,Harmony
Batch,1.3831282496515585,Harmony
Cluster,2.3950913833850414,Harmony
Batch,1.9855025974695315,Harmony
Cluster,3.0462547020061113,Harmony
Batch,1.8392317346102913,Harmony
Cluster,2.278208934635964,Harmony
Batch,1.1802061728331568,Harmony
Cluster,1.4426928461281276,Harmony
Batch,1.7293620588214413,Harmony
Cluster,4.530513535567887,Harmony
Batch,1.6322789539227895,Harmony
Cluster,3.3268827364431655,Harmony
Batch,1.429660386425785,Harmony
Cluster,1.7667141234302537,Harmony
Batch,1.526701690515187,Harmony
Cluster,1.0195308287843683,Harmony
Batch,1.1979596590676465,Harmony
Cluster,1.5025641988509617,Harmony
Batch,1.7298663005436707,Harmony
Cluster,1.731635221318362,Harmony
Batch,1.698796529991772,Harmony
Cluster,1.960378661078351,Harmony
Batch,1.9879191359695425,Harmony
Cluster,2.1355515462558055,Harmony
Batch,1.244394595912677,Harmony
Cluster,1.0826018830419537,Harmony
Batch,1.4617138645585699,Harmony
Cluster,1.220799044966723,Harmony
Batch,1.5534430311999072,Harmony
Cluster,1.7908236746201502,Harmony
Batch,1.409442419099463,Harmony
Cluster,1.0123938756422226,Harmony
Batch,1.1168190662655992,Harmony
Cluster,2.027362154571668,Harmony
Batch,1.9995114209014186,Harmony
Cluster,2.1744187957434145,Harmony
Batch,1.6924828003031944,Harmony
Cluster,1.635991966791374,Harmony
Batch,1.3645429161857465,Harmony
Cluster,1.2176839026428479,Harmony
Batch,1.392660932414625,Harmony
Cluster,1.0866526512031318,Harmony
Batch,1.2684389744017202,Harmony
Cluster,2.0641840625027217,Harmony
Batch,1.9638541707513926,Harmony
Cluster,1.675740789836755,Harmony
Batch,1.888952696344771,Harmony
Cluster,1.179449907116714,Harmony
Batch,1.7195111811499437,Harmony
Cluster,1.4914060294366687,Harmony
Batch,1.9677008359161006,Harmony
Cluster,1.083695700278163,Harmony
Batch,1.4283986051348276,Harmony
Cluster,1.9064501322574596,Harmony
Batch,1.8769244219857324,Harmony
Cluster,1.34763227780445,Harmony
Batch,1.6741974353261064,Harmony
Cluster,1.3339484303219222,Harmony
Batch,1.4882075820159766,Harmony
Cluster,1.2099924757777607,Harmony
Batch,1.4004550569949181,Harmony
Cluster,1.2076393170932112,Harmony
Batch,1.1453134999769645,Harmony
Cluster,2.0061530898841595,Harmony
Batch,1.7996196948500212,Harmony
Cluster,2.639326717030428,Harmony
Batch,1.4638645006107829,Harmony
Cluster,2.343280294754105,Harmony
Batch,1.3468369384902794,Harmony
Cluster,2.076082251983717,Harmony
Batch,1.8014402854178255,Harmony
Cluster,1.3471404352089942,Harmony
Batch,1.7897992066529385,Harmony
Cluster,2.8106113782258886,Harmony
Batch,1.1317141378957476,Harmony
Cluster,1.2279221813514751,Harmony
Batch,1.3905933172188103,Harmony
Cluster,2.7871434678193086,Harmony
Batch,1.5774373050022898,Harmony
Cluster,2.754653267042216,Harmony
Batch,1.7970849481920774,Harmony
Cluster,1.8151789962616391,Harmony
Batch,1.9990067648654033,Harmony
Cluster,2.718559998426603,Harmony
Batch,1.4689765040498093,Harmony
Cluster,3.103518471487948,Harmony
Batch,1.964936230576565,Harmony
Cluster,1.0908510350609288,Harmony
Batch,1.4110910808319024,Harmony
Cluster,1.4202717903450714,Harmony
Batch,1.6393951440714019,Harmony
Cluster,1.25165598154049,Harmony
Batch,1.9972872029461184,Harmony
Cluster,1.6659288499231695,Harmony
Batch,1.7316565319436497,Harmony
Cluster,1.0577804924502308,Harmony
Batch,1.724470729684586,Harmony
Cluster,2.0394384487204333,Harmony
Batch,1.428082489683826,Harmony
Cluster,3.076682383165139,Harmony
Batch,1.7501108441856408,Harmony
Cluster,2.612139445935145,Harmony
Batch,1.2027215710173516,Harmony
Cluster,1.0638609425325236,Harmony
Batch,1.8157736936773912,Harmony
Cluster,1.0649086226369022,Harmony
Batch,1.7099069868489212,Harmony
Cluster,2.0724842178873337,Harmony
Batch,1.3520871458388684,Harmony
Cluster,1.2939258652935581,Harmony
Batch,1.5841607773599788,Harmony
Cluster,1.547963470537937,Harmony
Batch,1.9927771814093398,Harmony
Cluster,1.1870904097043489,Harmony
Batch,1.6080850064753416,Harmony
Cluster,1.8822194877740683,Harmony
Batch,1.4668661384831851,Harmony
Cluster,1.8359025696445628,Harmony
Batch,1.198715917916489,Harmony
Cluster,1.8154259524946135,Harmony
Batch,1.6832078054408588,Harmony
Cluster,1.7354099707437123,Harmony
Batch,1.2453298617683535,Harmony
Cluster,2.0298822937344876,Harmony
Batch,1.2880289610853828,Harmony
Cluster,2.340654662797201,Harmony
Batch,1.6328264449952687,Harmony
Cluster,1.077201795156165,Harmony
Batch,1.9178386966615124,Harmony
Cluster,2.7590650032151314,Harmony
Batch,1.3695123213860458,Harmony
Cluster,1.0102172838500871,Harmony
Batch,1.739224716639059,Harmony
Cluster,2.301585636817563,Harmony
Batch,1.2985604398252801,Harmony
Cluster,1.5728642084280275,Harmony
Batch,1.5956214891601828,Harmony
Cluster,2.3139372762502717,Harmony
Batch,1.1159491787927158,Harmony
Cluster,1.9547563621712347,Harmony
Batch,1.5157572191502893,Harmony
Cluster,1.4186912509225549,Harmony
Batch,1.8761972352531435,Harmony
Cluster,2.8862572758783647,Harmony
Batch,1.9996463089929857,Harmony
Cluster,1.470296289564391,Harmony
Batch,1.486422293132477,Harmony
Cluster,2.2540988631476884,Harmony
Batch,1.9874387362601647,Harmony
Cluster,1.7294093580564223,Harmony
Batch,1.9921703500425159,Harmony
Cluster,2.8581918710236467,Harmony
Batch,1.902909751665932,Harmony
Cluster,1.1446707434668701,Harmony
Batch,1.1945852336056386,Harmony
Cluster,2.0874504545041153,Harmony
Batch,1.9999924302387644,Harmony
Cluster,2.549479436617241,Harmony
Batch,1.986480691116353,Harmony
Cluster,2.4367421338980475,Harmony
Batch,1.6115692410222084,Harmony
Cluster,2.4708246328841956,Harmony
Batch,1.1873861984643954,Harmony
Cluster,1.7673442660360206,Harmony
Batch,1.5765730389571133,Harmony
Cluster,1.1461287166375405,Harmony
Batch,1.9997892005919666,Harmony
Cluster,1.7562570947449607,Harmony
Batch,1.7322927853585406,Harmony
Cluster,2.9153367466977516,Harmony
Batch,1.520462621780956,Harmony
Cluster,2.7116707078640503,Harmony
Batch,1.1601937657090553,Harmony
Cluster,1.430845626297573,Harmony
Batch,1.53880449502468,Harmony
Cluster,1.5617007945056072,Harmony
Batch,1.6847998442858076,Harmony
Cluster,1.0383213911899385,Harmony
Batch,1.9175013577173765,Harmony
Cluster,2.071368906830771,Harmony
Batch,1.9032503960421705,Harmony
Cluster,3.07118161692544,Harmony
Batch,1.9984969476172307,Harmony
Cluster,1.4974799711990066,Harmony
Batch,1.9703439281654056,Harmony
Cluster,1.628438101765856,Harmony
Batch,1.9985812840579458,Harmony
Cluster,2.9191271151266815,Harmony
Batch,1.995847282592015,Harmony
Cluster,2.5020124868247984,Harmony
Batch,1.9281480185365076,Harmony
Cluster,2.036732687262436,Harmony
Batch,1.9334526652898807,Harmony
Cluster,1.8271115143823127,Harmony
Batch,1.979266048238046,Harmony
Cluster,1.3399406452780882,Harmony
Batch,1.4314454840831274,Harmony
Cluster,1.329542019938531,Harmony
Batch,1.4395365021562416,Harmony
Cluster,1.23752527741976,Harmony
Batch,1.9999846221198885,Harmony
Cluster,1.5435458853114299,Harmony
Batch,1.1357952729652785,Harmony
Cluster,1.4370294860695474,Harmony
Batch,1.9732642427263722,Harmony
Cluster,1.8203432877272914,Harmony
Batch,1.953882582683445,Harmony
Cluster,1.802422921897879,Harmony
Batch,1.8772291494452709,Harmony
Cluster,2.0055977408217416,Harmony
Batch,1.3964397990758377,Harmony
Cluster,3.1066248106549055,Harmony
Batch,1.9923004640645374,Harmony
Cluster,1.1501212188090386,Harmony
Batch,1.5641800390280132,Harmony
Cluster,1.4334411272253103,Harmony
Batch,1.9997337814926526,Harmony
Cluster,1.1435421134074857,Harmony
Batch,1.938370333552938,Harmony
Cluster,1.7613814281334417,Harmony
Batch,1.846380470373043,Harmony
Cluster,2.3527461151923568,Harmony
Batch,1.5394426372050758,Harmony
Cluster,1.2653322004752126,Harmony
Batch,1.4763460191482196,Harmony
Cluster,3.330060565206947,Harmony
Batch,1.3375793743084536,Harmony
Cluster,2.2616664684180674,Harmony
Batch,1.9998754936484626,Harmony
Cluster,1.1424761692778462,Harmony
Batch,1.2939253013254126,Harmony
Cluster,1.642012623647309,Harmony
Batch,1.8873577904844958,Harmony
Cluster,2.022823005197991,Harmony
Batch,1.1835168623737613,Harmony
Cluster,1.9358215475944027,Harmony
Batch,1.4387861516214588,Harmony
Cluster,2.1411179992692086,Harmony
Batch,1.6875572744404852,Harmony
Cluster,1.5280655019697804,Harmony
Batch,1.1350496296737473,Harmony
Cluster,1.5088053558490548,Harmony
Batch,1.2937097352445248,Harmony
Cluster,1.5306868362418404,Harmony
Batch,1.1830100100398129,Harmony
Cluster,1.3728575023408238,Harmony
Batch,1.3732359391904319,Harmony
Cluster,3.28470509469792,Harmony
Batch,1.794262276684124,Harmony
Cluster,2.3827805673738505,Harmony
Batch,1.8569006262711587,Harmony
Cluster,2.2869615979059152,Harmony
Batch,1.5721952458714505,Harmony
Cluster,1.0202735230416005,Harmony
Batch,1.8462774032124065,Harmony
Cluster,1.1851281278395331,Harmony
Batch,1.839532336968447,Harmony
Cluster,2.0298710262750044,Harmony
Batch,1.9051007572924992,Harmony
Cluster,1.4207611489361047,Harmony
Batch,1.9753637853968018,Harmony
Cluster,1.1804899227822647,Harmony
Batch,1.4986515480812224,Harmony
Cluster,1.1160814727988815,Harmony
Batch,1.8361128414546084,Harmony
Cluster,2.481335746258695,Harmony
Batch,1.5764175129419908,Harmony
Cluster,1.0438168959869365,Harmony
Batch,1.077223263489192,Harmony
Cluster,1.5093744456916318,Harmony
Batch,1.9349438993726795,Harmony
Cluster,1.9736454915451631,Harmony
Batch,1.913040612735245,Harmony
Cluster,2.6413108434765338,Harmony
Batch,1.9926620336910783,Harmony
Cluster,1.0173400654262645,Harmony
Batch,1.9402374207329052,Harmony
Cluster,2.9650573941962675,Harmony
Batch,1.8364735597035797,Harmony
Cluster,2.8020949322794495,Harmony
Batch,1.6665248238239754,Harmony
Cluster,1.1511956723934855,Harmony
Batch,1.7122176708166643,Harmony
Cluster,1.7538006525553727,Harmony
Batch,1.9149926343873325,Harmony
Cluster,1.275305228433891,Harmony
Batch,1.4194871042511206,Harmony
Cluster,1.587009935076567,Harmony
Batch,1.9356515761261444,Harmony
Cluster,1.0738733774905989,Harmony
Batch,1.172155835734731,Harmony
Cluster,1.2397885964396125,Harmony
Batch,1.7416650695942706,Harmony
Cluster,2.3910350494443375,Harmony
Batch,1.9995272681171306,Harmony
Cluster,1.9971191787525615,Harmony
Batch,1.360668665108677,Harmony
Cluster,1.1011483311826156,Harmony
Batch,1.992443490810586,Harmony
Cluster,1.6381717197992627,Harmony
Batch,1.8102438744050369,Harmony
Cluster,1.4238582982329144,Harmony
Batch,1.5874126900110128,Harmony
Cluster,1.0447957680479494,Harmony
Batch,1.9999085110555748,Harmony
Cluster,1.6582901499471683,Harmony
Batch,1.5765722056010643,Harmony
Cluster,1.49581528942487,Harmony
Batch,1.9616905832201028,Harmony
Cluster,2.852138819372058,Harmony
Batch,1.7036550416622553,Harmony
