Label,LISI,Method
Cluster,2.2012720026609,Raw
Batch,1.9395416344211087,Raw
Cluster,2.1043541747685124,Raw
Batch,1.1054646169271702,Raw
Cluster,2.0852834305645427,Raw
Batch,1.102198235304418,Raw
Cluster,1.6950387544896977,Raw
Batch,1.8230464545553835,Raw
Cluster,2.4704826150816412,Raw
Batch,1.1303352500793868,Raw
Cluster,1.3554493161080847,Raw
Batch,1.841099276957815,Raw
Cluster,1.2442475838351812,Raw
Batch,1.7594285837133563,Raw
Cluster,2.7527837785811715,Raw
Batch,1.6200262484422434,Raw
Cluster,2.1706854834795397,Raw
Batch,1.8948714524948025,Raw
Cluster,1.1330349309675423,Raw
Batch,1.1854191719980933,Raw
Cluster,1.9211649308571155,Raw
Batch,1.2124186115396252,Raw
Cluster,1.4935134362544,Raw
Batch,1.3574827658301654,Raw
Cluster,1.501563740083941,Raw
Batch,1.0200302052018981,Raw
Cluster,1.8866601172566402,Raw
Batch,1.7449555441583608,Raw
Cluster,3.519272248378383,Raw
Batch,1.085275791760704,Raw
Cluster,1.172061004049034,Raw
Batch,1.0411173131180738,Raw
Cluster,1.458615118161907,Raw
Batch,1.1012053355675933,Raw
Cluster,2.1167158498885477,Raw
Batch,1.3639472072766625,Raw
Cluster,1.1136173453035905,Raw
Batch,1.0668724859784364,Raw
Cluster,1.6415961127847454,Raw
Batch,1.074724837327675,Raw
Cluster,2.1735383322815984,Raw
Batch,1.3102479460707968,Raw
Cluster,1.8864115497539256,Raw
Batch,1.9667691566807701,Raw
Cluster,2.8118981542660424,Raw
Batch,1.0173993145644726,Raw
Cluster,1.725078172050315,Raw
Batch,1.8790435470043518,Raw
Cluster,1.1913504168653264,Raw
Batch,1.6885819044841541,Raw
Cluster,1.7315423412492787,Raw
Batch,1.98740094995879,Raw
Cluster,1.273814025726473,Raw
Batch,1.449126018998761,Raw
Cluster,2.331339472064836,Raw
Batch,1.7507713986054012,Raw
Cluster,1.9022722104054561,Raw
Batch,1.0628565479081868,Raw
Cluster,2.4544065546744207,Raw
Batch,1.7895216997645342,Raw
Cluster,1.3125295140800592,Raw
Batch,1.1384483960976861,Raw
Cluster,1.989890984638887,Raw
Batch,1.102671106463239,Raw
Cluster,2.0223201308889744,Raw
Batch,1.7441267855835956,Raw
Cluster,1.8603079314314739,Raw
Batch,1.1407045689491822,Raw
Cluster,2.3512641516442248,Raw
Batch,1.1582718941060257,Raw
Cluster,1.1655471411594853,Raw
Batch,1.287179325375038,Raw
Cluster,1.6777915700152843,Raw
Batch,1.1639473590606224,Raw
Cluster,1.9998056999499367,Raw
Batch,1.0482831284790548,Raw
Cluster,1.061187169839408,Raw
Batch,1.056061994778081,Raw
Cluster,2.348137275198203,Raw
Batch,1.099084725683189,Raw
Cluster,1.7031102008314074,Raw
Batch,1.079413355640823,Raw
Cluster,1.2085363962412843,Raw
Batch,1.085818056256255,Raw
Cluster,2.7872006066126462,Raw
Batch,1.094069878385988,Raw
Cluster,2.0251189433948356,Raw
Batch,1.450413918257137,Raw
Cluster,1.31905948494509,Raw
Batch,1.2227929990722544,Raw
Cluster,2.1800452525254466,Raw
Batch,1.1548974171377409,Raw
Cluster,2.1211887079963043,Raw
Batch,1.6888775226981205,Raw
Cluster,1.1533302558340996,Raw
Batch,1.0344885886027428,Raw
Cluster,2.5096225400755423,Raw
Batch,1.0593409177261883,Raw
Cluster,1.5890803213117741,Raw
Batch,1.2220287860640981,Raw
Cluster,2.1688802302917396,Raw
Batch,1.7943918356596962,Raw
Cluster,2.2614806589424497,Raw
Batch,1.0837612296225783,Raw
Cluster,2.7384430549214334,Raw
Batch,1.0396677671860817,Raw
Cluster,1.7950564478784783,Raw
Batch,1.403994920103065,Raw
Cluster,1.2951607439303545,Raw
Batch,1.086557590960093,Raw
Cluster,1.7354228241211942,Raw
Batch,1.2989054528213286,Raw
Cluster,2.506021951380305,Raw
Batch,1.1735149710302795,Raw
Cluster,4.151043141792235,Raw
Batch,1.633483756261307,Raw
Cluster,1.608762012372725,Raw
Batch,1.916859065143063,Raw
Cluster,2.1824900672116514,Raw
Batch,1.049599111853016,Raw
Cluster,2.46116999533525,Raw
Batch,1.997489686531087,Raw
Cluster,1.0218779630178445,Raw
Batch,1.2606033755675758,Raw
Cluster,2.895271848387236,Raw
Batch,1.2298635586481108,Raw
Cluster,1.2972085749230395,Raw
Batch,1.1205651880592933,Raw
Cluster,1.6861987892164847,Raw
Batch,1.0901050452712677,Raw
Cluster,2.1994696027515563,Raw
Batch,1.4865904107380827,Raw
Cluster,1.420723180406224,Raw
Batch,1.2551742141068503,Raw
Cluster,3.850175391212308,Raw
Batch,1.0351788537077404,Raw
Cluster,1.7620075038821068,Raw
Batch,1.5411243690391438,Raw
Cluster,1.1281400405334745,Raw
Batch,1.0583441243627287,Raw
Cluster,2.3932128621704463,Raw
Batch,1.0985334825953388,Raw
Cluster,1.9999627062248952,Raw
Batch,1.623786496359527,Raw
Cluster,2.2449526272647162,Raw
Batch,1.1806406695455147,Raw
Cluster,1.3817407605616456,Raw
Batch,1.1542397414939078,Raw
Cluster,1.4570720549784106,Raw
Batch,1.8542808958447627,Raw
Cluster,1.7640360414245475,Raw
Batch,1.020587775930351,Raw
Cluster,1.8953982767070794,Raw
Batch,1.6399462979974355,Raw
Cluster,2.61976129129454,Raw
Batch,1.3104557236959364,Raw
Cluster,2.031239580451239,Raw
Batch,1.1022756715342423,Raw
Cluster,2.2275516060699116,Raw
Batch,1.0812843373574146,Raw
Cluster,1.7631747667893354,Raw
Batch,1.0748350539153824,Raw
Cluster,1.877636145119135,Raw
Batch,1.6291672830870638,Raw
Cluster,1.9811480341012289,Raw
Batch,1.3147486711098813,Raw
Cluster,2.026590651860729,Raw
Batch,1.7213653995798937,Raw
Cluster,1.4321861391879327,Raw
Batch,1.2510942179564943,Raw
Cluster,1.424180882127429,Raw
Batch,1.9835466586042647,Raw
Cluster,2.024140291218208,Raw
Batch,1.9601488651798997,Raw
Cluster,2.2981558200062744,Raw
Batch,1.6266414986636821,Raw
Cluster,2.066684985446344,Raw
Batch,1.9433227042892125,Raw
Cluster,2.9639001909684635,Raw
Batch,1.7873956853785695,Raw
Cluster,2.7589832302769666,Raw
Batch,1.0831971668886708,Raw
Cluster,2.0719940354311444,Raw
Batch,1.4325817173915327,Raw
Cluster,2.578813028098584,Raw
Batch,1.1396443803353202,Raw
Cluster,1.9954655862516517,Raw
Batch,1.3422938481535083,Raw
Cluster,1.0389054013989858,Raw
Batch,1.0768432938088472,Raw
Cluster,1.2722005849451623,Raw
Batch,1.261978223182624,Raw
Cluster,1.7431011088862387,Raw
Batch,1.3796065400285076,Raw
Cluster,1.7368237184945161,Raw
Batch,1.1801607956405602,Raw
Cluster,2.718119831097823,Raw
Batch,1.4256542172879008,Raw
Cluster,1.2003349223560382,Raw
Batch,1.5363452826779518,Raw
Cluster,2.247742335525663,Raw
Batch,1.1471520456652875,Raw
Cluster,1.9975104679851277,Raw
Batch,1.0197042128048284,Raw
Cluster,1.0324118435118508,Raw
Batch,1.2834337780062324,Raw
Cluster,3.675117086742023,Raw
Batch,1.1364790665672362,Raw
Cluster,2.474165766726181,Raw
Batch,1.7838049959532778,Raw
Cluster,3.127482742063667,Raw
Batch,1.084010567077558,Raw
Cluster,1.8426165741045744,Raw
Batch,1.161309346689991,Raw
Cluster,2.280434931680463,Raw
Batch,1.5448138760979484,Raw
Cluster,1.4434184884197583,Raw
Batch,1.06617126463319,Raw
Cluster,1.9628874519489248,Raw
Batch,1.5330769317183424,Raw
Cluster,2.41691622034475,Raw
Batch,1.1548262280675063,Raw
Cluster,3.360465745580957,Raw
Batch,1.291915550954086,Raw
Cluster,2.1779853569311483,Raw
Batch,1.2281105333196412,Raw
Cluster,2.0599162721927264,Raw
Batch,1.9236446617598708,Raw
Cluster,1.1304124567046179,Raw
Batch,1.7463338793440595,Raw
Cluster,2.8536169037162686,Raw
Batch,1.2456528894756833,Raw
Cluster,2.3477001675713507,Raw
Batch,1.6692804660035365,Raw
Cluster,1.1749060246500198,Raw
Batch,1.1503240321685908,Raw
Cluster,1.1295579490302512,Raw
Batch,1.1039370507774449,Raw
Cluster,1.2794476504922938,Raw
Batch,1.9902698446474818,Raw
Cluster,1.3746845683948274,Raw
Batch,1.1674454533963305,Raw
Cluster,1.758098803951456,Raw
Batch,1.2078488384617312,Raw
Cluster,1.6454345000931356,Raw
Batch,1.4388307654454109,Raw
Cluster,2.212757353425671,Raw
Batch,1.6742715959493868,Raw
Cluster,1.7891405488953138,Raw
Batch,1.0789784918161052,Raw
Cluster,2.599159001903123,Raw
Batch,1.8427763099145844,Raw
Cluster,1.0071308188552368,Raw
Batch,1.0373350457840578,Raw
Cluster,1.9787630609015674,Raw
Batch,1.1397190236911952,Raw
Cluster,1.8163942006929736,Raw
Batch,1.0833479110948991,Raw
Cluster,1.2248982891753868,Raw
Batch,1.3411273817819904,Raw
Cluster,2.2690146035643672,Raw
Batch,1.4345076890304487,Raw
Cluster,1.8263523051753698,Raw
Batch,1.6885336397084516,Raw
Cluster,1.0151107594541113,Raw
Batch,1.9865848929369214,Raw
Cluster,1.084005701720593,Raw
Batch,1.4995805164770315,Raw
Cluster,1.672959522063185,Raw
Batch,1.8619420536955333,Raw
Cluster,1.1651715863691023,Raw
Batch,1.3026640848660709,Raw
Cluster,1.8369379492144995,Raw
Batch,1.1071699271933768,Raw
Cluster,2.590228417954365,Raw
Batch,1.9064127258825547,Raw
Cluster,1.0363216056315097,Raw
Batch,1.0862039931239147,Raw
Cluster,1.1333128224755367,Raw
Batch,1.061772889758076,Raw
Cluster,1.8998897183032302,Raw
Batch,1.892861759548445,Raw
Cluster,3.0064093855150653,Raw
Batch,1.1414410651107876,Raw
Cluster,1.232399615856594,Raw
Batch,1.830346033579686,Raw
Cluster,1.439167615837607,Raw
Batch,1.1870004244397614,Raw
Cluster,1.3616417317565657,Raw
Batch,1.139991477990527,Raw
Cluster,1.5436662594617492,Raw
Batch,1.6389383368257728,Raw
Cluster,3.241305028673077,Raw
Batch,1.8545782632563,Raw
Cluster,3.028366274911543,Raw
Batch,1.593344176970707,Raw
Cluster,2.0512901940142925,Raw
Batch,1.1027212856286586,Raw
Cluster,1.224811889904361,Raw
Batch,1.8486207667286483,Raw
Cluster,1.0677033578704476,Raw
Batch,1.7244908923638516,Raw
Cluster,2.1213593836486564,Raw
Batch,1.992636650912268,Raw
Cluster,2.8433747046995514,Raw
Batch,1.2862632955625415,Raw
Cluster,2.2565025227745554,Raw
Batch,1.1649205149992732,Raw
Cluster,1.2854611461153451,Raw
Batch,1.7084480379627602,Raw
Cluster,2.0032311096245854,Raw
Batch,1.1305535588966338,Raw
Cluster,1.461435242700164,Raw
Batch,1.1741380405627744,Raw
Cluster,1.531781422272233,Raw
Batch,1.0657887223075617,Raw
Cluster,1.6290496448786873,Raw
Batch,1.0600030902262296,Raw
Cluster,2.1303763472736406,Raw
Batch,1.9609582986436636,Raw
Cluster,2.517426764093182,Raw
Batch,1.4827301571965268,Raw
Cluster,2.8805132173491423,Raw
Batch,1.9468520412948493,Raw
Cluster,2.0653550578098794,Raw
Batch,1.0882231242915703,Raw
Cluster,1.4562347918222702,Raw
Batch,1.1470120168196452,Raw
Cluster,4.436033734776058,Raw
Batch,1.2380093488698158,Raw
Cluster,2.6725843065501826,Raw
Batch,1.101735885654522,Raw
Cluster,1.6410900190742688,Raw
Batch,1.2092626809757454,Raw
Cluster,1.0343014922628802,Raw
Batch,1.1002186093129809,Raw
Cluster,1.481803733881827,Raw
Batch,1.3243328353203712,Raw
Cluster,1.6635927858317547,Raw
Batch,1.3940897782788197,Raw
Cluster,1.8726677867990058,Raw
Batch,1.620356464416028,Raw
Cluster,2.403547815876168,Raw
Batch,1.0572072785844044,Raw
Cluster,1.0884768382360606,Raw
Batch,1.678958278694129,Raw
Cluster,1.2034634022166748,Raw
Batch,1.9468764404728898,Raw
Cluster,2.7118541141016848,Raw
Batch,1.1731527906692256,Raw
Cluster,1.0459801660580472,Raw
Batch,1.0728312098309398,Raw
Cluster,2.0215243511335808,Raw
Batch,1.2711141182911014,Raw
Cluster,1.5471251499607654,Raw
Batch,1.17534800767872,Raw
Cluster,1.8141748735931569,Raw
Batch,1.7531804592961218,Raw
Cluster,1.8510180687030064,Raw
Batch,1.292256450582926,Raw
Cluster,1.0699843343449509,Raw
Batch,1.9244028651176075,Raw
Cluster,3.3810798297018128,Raw
Batch,1.3942209731026751,Raw
Cluster,2.0084374765409803,Raw
Batch,1.8945847723170817,Raw
Cluster,1.1584034667255998,Raw
Batch,1.0974303149772247,Raw
Cluster,1.7058611625594557,Raw
Batch,1.4061261023228633,Raw
Cluster,1.106013703238327,Raw
Batch,1.2479287061565865,Raw
Cluster,1.9110395702594971,Raw
Batch,1.6924236205256202,Raw
Cluster,1.3656342128833299,Raw
Batch,1.0637286642616917,Raw
Cluster,1.3844537776780224,Raw
Batch,1.0860289244703107,Raw
Cluster,1.2379348295965937,Raw
Batch,1.0948922336465559,Raw
Cluster,1.244407938559005,Raw
Batch,1.0401505152654609,Raw
Cluster,2.004988115092695,Raw
Batch,1.410083718020233,Raw
Cluster,3.4606092402003674,Raw
Batch,1.1015567767482177,Raw
Cluster,2.287953066473036,Raw
Batch,1.0686345386226181,Raw
Cluster,2.055983227025169,Raw
Batch,1.768547827543613,Raw
Cluster,1.352173851794642,Raw
Batch,1.3231333098056361,Raw
Cluster,2.017195791233849,Raw
Batch,1.1157292120897093,Raw
Cluster,1.2471741365308906,Raw
Batch,1.0746734820844357,Raw
Cluster,2.494602366161328,Raw
Batch,1.2321875041054104,Raw
Cluster,2.4227196529300583,Raw
Batch,1.4241770130681488,Raw
Cluster,2.38430820331546,Raw
Batch,1.6433888849074827,Raw
Cluster,2.270267657503238,Raw
Batch,1.0873255480246478,Raw
Cluster,2.7495760913360106,Raw
Batch,1.59450804213462,Raw
Cluster,1.158420209377934,Raw
Batch,1.9825565160772665,Raw
Cluster,1.6895852899989037,Raw
Batch,1.0527800021775089,Raw
Cluster,1.3711797673713086,Raw
Batch,1.673180316728597,Raw
Cluster,2.1257879951063754,Raw
Batch,1.9933815996684354,Raw
Cluster,1.4190843786295602,Raw
Batch,1.1349147798633485,Raw
Cluster,1.9017452000354924,Raw
Batch,1.1244164950301194,Raw
Cluster,3.0774071111387387,Raw
Batch,1.2457102837787224,Raw
Cluster,3.0620246322059073,Raw
Batch,1.1326213209056735,Raw
Cluster,1.0778834814736598,Raw
Batch,1.8947923780905211,Raw
Cluster,1.0970614295093013,Raw
Batch,1.4162368137027694,Raw
Cluster,1.9244851277607695,Raw
Batch,1.2793064002179566,Raw
Cluster,1.3181417883284485,Raw
Batch,1.1768184951472154,Raw
Cluster,1.5887537347046619,Raw
Batch,1.3936905133638746,Raw
Cluster,1.6316975407859942,Raw
Batch,1.4115443746840648,Raw
Cluster,1.927013495837107,Raw
Batch,1.1305543469229213,Raw
Cluster,2.0943037933353326,Raw
Batch,1.035835383190417,Raw
Cluster,1.8533075473350253,Raw
Batch,1.7966154816235131,Raw
Cluster,2.3430965571302664,Raw
Batch,1.2128203561869797,Raw
Cluster,2.0280940029229355,Raw
Batch,1.6148506402103244,Raw
Cluster,2.0369698963560903,Raw
Batch,1.7026367086163603,Raw
Cluster,1.2272849846556633,Raw
Batch,1.0850158181126,Raw
Cluster,2.9027705606559535,Raw
Batch,1.1210102096209345,Raw
Cluster,1.0141353735945262,Raw
Batch,1.999083402807945,Raw
Cluster,2.3214220270698207,Raw
Batch,1.1089904468519391,Raw
Cluster,1.4506521598130406,Raw
Batch,1.9700525224129926,Raw
Cluster,2.7412236737723346,Raw
Batch,1.0394170457276637,Raw
Cluster,1.9744447569600052,Raw
Batch,1.1903306814030834,Raw
Cluster,1.3133543939120265,Raw
Batch,1.8660889580860316,Raw
Cluster,3.0055474791922188,Raw
Batch,1.677987980591919,Raw
Cluster,1.6480808991424325,Raw
Batch,1.9502520098964395,Raw
Cluster,2.3828616995158547,Raw
Batch,1.5010962454796704,Raw
Cluster,2.0619602290189807,Raw
Batch,1.5295821866187385,Raw
Cluster,2.8336241501686206,Raw
Batch,1.775228112142828,Raw
Cluster,1.2198537070469508,Raw
Batch,1.0710566543086515,Raw
Cluster,2.0151749193373094,Raw
Batch,1.6632614956277738,Raw
Cluster,2.4367998666073682,Raw
Batch,1.7804186397254602,Raw
Cluster,3.42026876693451,Raw
Batch,1.1716067439738382,Raw
Cluster,2.198760981924329,Raw
Batch,1.0630702898342212,Raw
Cluster,1.7956938871339196,Raw
Batch,1.634708237335836,Raw
Cluster,1.13940247181644,Raw
Batch,1.1882836953878444,Raw
Cluster,1.9200183785290392,Raw
Batch,1.1531388840522616,Raw
Cluster,3.3773204057270534,Raw
Batch,1.5789189134948245,Raw
Cluster,2.1605050169474618,Raw
Batch,1.1648252727171393,Raw
Cluster,1.4770249871315078,Raw
Batch,1.2660794511461162,Raw
Cluster,1.4670632746272518,Raw
Batch,1.2846282407232887,Raw
Cluster,1.0965686440761968,Raw
Batch,1.6471058754188874,Raw
Cluster,2.046697759903937,Raw
Batch,1.1433609298111245,Raw
Cluster,3.202596958460714,Raw
Batch,1.988725268941047,Raw
Cluster,1.6659688539707596,Raw
Batch,1.0437326660008706,Raw
Cluster,2.1293718392088854,Raw
Batch,1.2794936909523762,Raw
Cluster,2.984968371646511,Raw
Batch,1.1248493603099283,Raw
Cluster,1.739375307367906,Raw
Batch,1.139816149508751,Raw
Cluster,1.8524847783797174,Raw
Batch,1.3714068980625458,Raw
Cluster,2.0556991484412492,Raw
Batch,1.6349542022962762,Raw
Cluster,1.5361574162864813,Raw
Batch,1.0997273705671853,Raw
Cluster,1.3741603206787893,Raw
Batch,1.1002877553369814,Raw
Cluster,1.3113124818753958,Raw
Batch,1.9999740723156494,Raw
Cluster,1.9700866002982822,Raw
Batch,1.1218503282297463,Raw
Cluster,1.4929091322134653,Raw
Batch,1.2782218294373207,Raw
Cluster,1.6563627091691602,Raw
Batch,1.2497896222857798,Raw
Cluster,1.8796148396261225,Raw
Batch,1.0492095667722467,Raw
Cluster,2.024500645927517,Raw
Batch,1.0834266152778955,Raw
Cluster,3.059819095167615,Raw
Batch,1.4591252970862878,Raw
Cluster,1.2915820728518679,Raw
Batch,1.6714044225223006,Raw
Cluster,2.7315276362704175,Raw
Batch,1.809133605106949,Raw
Cluster,1.2045560683361036,Raw
Batch,1.4779013641380525,Raw
Cluster,2.2462234210071155,Raw
Batch,1.2898969876037139,Raw
Cluster,1.6591592824534827,Raw
Batch,1.162630296015209,Raw
Cluster,1.3315143143715376,Raw
Batch,1.096863526708975,Raw
Cluster,3.3597940111894737,Raw
Batch,1.0548663991545675,Raw
Cluster,2.270390623448552,Raw
Batch,1.9642067528996614,Raw
Cluster,1.2548733169842425,Raw
Batch,1.0407715196804503,Raw
Cluster,1.5458470616575881,Raw
Batch,1.9815583509127888,Raw
Cluster,1.9653130325106543,Raw
Batch,1.0318687353736362,Raw
Cluster,1.9322568025279012,Raw
Batch,1.6547387269786527,Raw
Cluster,2.449964855624702,Raw
Batch,1.8236397963744388,Raw
Cluster,1.8560237732074456,Raw
Batch,1.0927666668328178,Raw
Cluster,1.5327246336566682,Raw
Batch,1.0766134573105623,Raw
Cluster,1.5592119261457025,Raw
Batch,1.1571781496708742,Raw
Cluster,1.3517435170145755,Raw
Batch,1.1501005855907978,Raw
Cluster,3.7023755217886127,Raw
Batch,1.2167743841366705,Raw
Cluster,2.0397462008177185,Raw
Batch,1.1873319453601945,Raw
Cluster,2.7695394293329727,Raw
Batch,1.1404663951248344,Raw
Cluster,1.0416868568445898,Raw
Batch,1.6429314785724116,Raw
Cluster,1.2580902910585878,Raw
Batch,1.421651441126097,Raw
Cluster,2.2144642630176263,Raw
Batch,1.9999986886986747,Raw
Cluster,1.3688740056741442,Raw
Batch,1.2061984312754053,Raw
Cluster,1.3411581216430017,Raw
Batch,1.158660643015595,Raw
Cluster,1.1450394293654258,Raw
Batch,1.0847367975350752,Raw
Cluster,1.9986669696655293,Raw
Batch,1.6043418705998562,Raw
Cluster,1.0463531377142163,Raw
Batch,1.020168173543052,Raw
Cluster,1.565178067761731,Raw
Batch,1.4154887175376563,Raw
Cluster,2.1198865460179217,Raw
Batch,1.1058955678811755,Raw
Cluster,3.0533487195679383,Raw
Batch,1.7003144216074577,Raw
Cluster,1.1412484145341324,Raw
Batch,1.9085829869542121,Raw
Cluster,3.6365707956447766,Raw
Batch,1.103531329172207,Raw
Cluster,2.4947430974690605,Raw
Batch,1.9776860428169352,Raw
Cluster,1.502407720201074,Raw
Batch,1.1348051345026837,Raw
Cluster,1.9759706728504176,Raw
Batch,1.5251707171560582,Raw
Cluster,1.3506280513652011,Raw
Batch,1.557268696143981,Raw
Cluster,1.7170081455642427,Raw
Batch,1.72802561363039,Raw
Cluster,1.1153027878365112,Raw
Batch,1.030690310416591,Raw
Cluster,1.2349465769659203,Raw
Batch,1.8751963736312804,Raw
Cluster,2.23522528308673,Raw
Batch,1.1229128613002812,Raw
Cluster,1.2988582926578014,Raw
Batch,1.0505788071123563,Raw
Cluster,1.1097930161851786,Raw
Batch,1.3083923361741836,Raw
Cluster,1.575702404115181,Raw
Batch,1.1347198413766357,Raw
Cluster,1.7810247531362544,Raw
Batch,1.209896994236461,Raw
Cluster,1.048653485481875,Raw
Batch,1.391190817566423,Raw
Cluster,1.6913583806640606,Raw
Batch,1.0733234949603503,Raw
Cluster,1.1298203534873723,Raw
Batch,1.9062346745554095,Raw
Cluster,2.803390821586958,Raw
Batch,1.3987074690429908,Raw
Cluster,2.0140696691810027,Raw
Batch,1.1120461931256374,Raw
Cluster,1.8102013038698366,Raw
Batch,1.8184752681686733,Raw
Cluster,1.0189324289962352,Raw
Batch,1.0662899773214582,Raw
Cluster,1.5527779516210514,Raw
Batch,1.581805613470829,Raw
Cluster,2.4731733102531637,Raw
Batch,1.0283103319461298,Raw
Cluster,1.7748024726885634,Raw
Batch,1.359042676847036,Raw
Cluster,1.9981991237204053,Raw
Batch,1.2423352210014964,Raw
Cluster,1.475912626656787,Raw
Batch,1.0615744370500004,Raw
Cluster,2.642685979856618,Raw
Batch,1.4225748743258309,Raw
Cluster,2.895520466953335,Raw
Batch,1.4590370189405877,Raw
Cluster,1.0960783817818955,Raw
Batch,1.4244961262458191,Raw
Cluster,2.411465262400967,Raw
Batch,1.6931478916047595,Raw
Cluster,2.093570150390812,Raw
Batch,1.2256705723584194,Raw
Cluster,2.465791873331696,Raw
Batch,1.3414844669933101,Raw
Cluster,2.1357292825538434,Raw
Batch,1.2472060400241136,Raw
Cluster,2.2804725107483206,Raw
Batch,1.745475073180951,Raw
Cluster,2.1142820376077203,Raw
Batch,1.1062026505087246,Raw
Cluster,2.053456553343769,Raw
Batch,1.8604201621173897,Raw
Cluster,1.0641430720277412,Raw
Batch,1.881044024855428,Raw
Cluster,2.597576499092178,Raw
Batch,1.6640755151456,Raw
Cluster,1.2602769987828462,Raw
Batch,1.1054933154848023,Raw
Cluster,1.98143823887048,Raw
Batch,1.1219349779724819,Raw
Cluster,2.21039569126949,Raw
Batch,1.4154760362768752,Raw
Cluster,2.367471244142983,Raw
Batch,1.5605361787056478,Raw
Cluster,1.43737105882325,Raw
Batch,1.138258813314771,Raw
Cluster,1.7770328341489536,Raw
Batch,1.329133315172396,Raw
Cluster,2.1581288445221607,Raw
Batch,1.0428760282257965,Raw
Cluster,2.0111056015355966,Raw
Batch,1.6519325784465255,Raw
Cluster,1.0394792863608127,Raw
Batch,1.2239923263811545,Raw
Cluster,1.1835101151526082,Raw
Batch,1.58129962196497,Raw
Cluster,1.112240329498021,Raw
Batch,1.1544492696986475,Raw
Cluster,1.0827389206887685,Raw
Batch,1.377405097175794,Raw
Cluster,4.317867034732833,Raw
Batch,1.0610279827863884,Raw
Cluster,1.4233339022654186,Raw
Batch,1.6555952319629086,Raw
Cluster,2.2827436743875826,Raw
Batch,1.5096832064229952,Raw
Cluster,1.0609310883185337,Raw
Batch,1.0434656479425823,Raw
Cluster,2.545467226473845,Raw
Batch,1.5753209899957912,Raw
Cluster,1.6732881970219728,Raw
Batch,1.505098031176892,Raw
Cluster,1.045897825528243,Raw
Batch,1.7157013735801268,Raw
Cluster,1.0467014565861428,Raw
Batch,1.5407373571273952,Raw
Cluster,1.1114145274865304,Raw
Batch,1.0347181224951971,Raw
Cluster,2.6327300811633187,Raw
Batch,1.1039701693936244,Raw
Cluster,1.4648178258312852,Raw
Batch,1.996094596080997,Raw
Cluster,2.121363387633685,Raw
Batch,1.2428147617780452,Raw
Cluster,1.856088950847609,Raw
Batch,1.1327903259756558,Raw
Cluster,1.9776744426896187,Raw
Batch,1.143258041957371,Raw
Cluster,1.1516112324825984,Raw
Batch,1.212088052539795,Raw
Cluster,3.951883022282408,Raw
Batch,1.150606746534453,Raw
Cluster,2.428467580642751,Raw
Batch,1.1421462118487997,Raw
Cluster,1.7611215496901524,Raw
Batch,1.0525203315701335,Raw
Cluster,1.8012142087435643,Raw
Batch,1.0973958306348028,Raw
Cluster,1.1411821684524632,Raw
Batch,1.3392705005202608,Raw
Cluster,1.7419619045074446,Raw
Batch,1.568705059563268,Raw
Cluster,1.9844500660145867,Raw
Batch,1.7937640052480046,Raw
Cluster,1.7767062098129254,Raw
Batch,1.1871927855792195,Raw
Cluster,2.000044127735684,Raw
Batch,1.033140490988516,Raw
Cluster,2.001295904441275,Raw
Batch,1.4871185701911764,Raw
Cluster,1.0520686516504978,Raw
Batch,1.104826738857633,Raw
Cluster,2.111186101791677,Raw
Batch,1.058403820496996,Raw
Cluster,1.965464951257684,Raw
Batch,1.018393765241827,Raw
Cluster,1.773404517568466,Raw
Batch,1.9032459159284243,Raw
Cluster,1.0275083677028087,Raw
Batch,1.4768902838951494,Raw
Cluster,1.1135266999899782,Raw
Batch,1.5209615667742213,Raw
Cluster,2.1945121815330118,Raw
Batch,1.5506565299396817,Raw
Cluster,1.0099276114202924,Raw
Batch,1.9939651153300006,Raw
Cluster,3.14946963297488,Raw
Batch,1.190031469526008,Raw
Cluster,1.8198031646377764,Raw
Batch,1.1673572494892932,Raw
Cluster,1.0649534686216977,Raw
Batch,1.1259619558487912,Raw
Cluster,2.165262310696971,Raw
Batch,1.9634446699328103,Raw
Cluster,1.08582953406593,Raw
Batch,1.2167026931441847,Raw
Cluster,2.791020998192598,Raw
Batch,1.1108286479517362,Raw
Cluster,1.6271033099558845,Raw
Batch,1.0356390754900213,Raw
Cluster,1.5029110645418577,Raw
Batch,1.8299855474778985,Raw
Cluster,1.0723698912993493,Raw
Batch,1.9817936495889723,Raw
Cluster,1.21703208656498,Raw
Batch,1.0996255482790414,Raw
Cluster,2.1163828330115164,Raw
Batch,1.5302322844596512,Raw
Cluster,1.443990469470458,Raw
Batch,1.0440383493437335,Raw
Cluster,2.4547704102974017,Raw
Batch,1.1302877873938915,Raw
Cluster,2.848863673172866,Raw
Batch,1.0551844734531979,Raw
Cluster,2.301116128865551,Raw
Batch,1.064779515984887,Raw
Cluster,1.47865393282664,Raw
Batch,1.1735739107891252,Raw
Cluster,1.455874927454273,Raw
Batch,1.6275958786857632,Raw
Cluster,1.3422500407269098,Raw
Batch,1.1445020363734855,Raw
Cluster,1.4749520070486195,Raw
Batch,1.9312816430428639,Raw
Cluster,1.1675871592613838,Raw
Batch,1.682806768598605,Raw
Cluster,1.1671373723767284,Raw
Batch,1.1118485046638964,Raw
Cluster,1.882551801671316,Raw
Batch,1.2674083300417942,Raw
Cluster,4.407005196496899,Raw
Batch,1.476018131862337,Raw
Cluster,3.356159128679413,Raw
Batch,1.726682302612924,Raw
Cluster,3.1029762983197604,Raw
Batch,1.2828079100888017,Raw
Cluster,1.3845917004644646,Raw
