Label,LISI,Method
Batch,1.9388597907330756,Seurat
Cluster,1.8559160323023907,Seurat
Batch,1.6939711666384565,Seurat
Cluster,1.9131724853828411,Seurat
Batch,1.8481500506232593,Seurat
Cluster,1.895833392776292,Seurat
Batch,1.9505265319115146,Seurat
Cluster,1.7654711200366264,Seurat
Batch,1.8477194581891536,Seurat
Cluster,1.6480011962269883,Seurat
Batch,1.5347605273653138,Seurat
Cluster,1.278306893384229,Seurat
Batch,1.9350788091558142,Seurat
Cluster,1.1419159402002692,Seurat
Batch,1.628821131975822,Seurat
Cluster,1.3168201629751966,Seurat
Batch,1.9999948740136873,Seurat
Cluster,1.4861184394551084,Seurat
Batch,1.9988104627689411,Seurat
Cluster,1.7520261228880072,Seurat
Batch,1.7886731759729178,Seurat
Cluster,1.9986691991315186,Seurat
Batch,1.9672480919774258,Seurat
Cluster,1.8720641869732533,Seurat
Batch,1.745164008471119,Seurat
Cluster,1.944883598731408,Seurat
Batch,1.8846911230753063,Seurat
Cluster,1.7684220900502043,Seurat
Batch,1.9627398346503353,Seurat
Cluster,1.9834302302641582,Seurat
Batch,1.861879444164506,Seurat
Cluster,1.5821872267363188,Seurat
Batch,1.7615748068121364,Seurat
Cluster,1.9841795150205908,Seurat
Batch,1.4782021270997039,Seurat
Cluster,1.9991044837386884,Seurat
Batch,1.9932681582125094,Seurat
Cluster,1.9989614517989989,Seurat
Batch,1.8238140031526617,Seurat
Cluster,1.6763563334930949,Seurat
Batch,1.983717749815289,Seurat
Cluster,1.9280642036998832,Seurat
Batch,1.6864951271126436,Seurat
Cluster,1.8772979420734544,Seurat
Batch,1.9526673113012323,Seurat
Cluster,1.931146373042271,Seurat
Batch,1.5397540903866322,Seurat
Cluster,1.9518502870876884,Seurat
Batch,1.9969813558057599,Seurat
Cluster,1.2159727138424283,Seurat
Batch,1.9249836297607794,Seurat
Cluster,1.7474774712268382,Seurat
Batch,1.8984166665417253,Seurat
Cluster,1.2895623154343043,Seurat
Batch,1.9843633307459194,Seurat
Cluster,1.9296005067019457,Seurat
Batch,1.931551739551383,Seurat
Cluster,1.5783816708848697,Seurat
Batch,1.8546768260052922,Seurat
Cluster,1.9937856176845568,Seurat
Batch,1.9135833268438824,Seurat
Cluster,1.7975760143639228,Seurat
Batch,1.6671451892408264,Seurat
Cluster,1.9656947507035951,Seurat
Batch,1.602596369469122,Seurat
Cluster,1.5976564356894516,Seurat
Batch,1.9294747363912226,Seurat
Cluster,1.663580850846396,Seurat
Batch,1.7858711674788181,Seurat
Cluster,1.2621554016659453,Seurat
Batch,1.827205187902074,Seurat
Cluster,1.9991440861242633,Seurat
Batch,1.625069962916128,Seurat
Cluster,1.346090243188828,Seurat
Batch,1.897567134112481,Seurat
Cluster,1.991551594820323,Seurat
Batch,1.5646132169447495,Seurat
Cluster,1.8391040619058772,Seurat
Batch,1.4759272785278346,Seurat
Cluster,1.9939549251594635,Seurat
Batch,1.998210780534114,Seurat
Cluster,1.72788617458205,Seurat
Batch,1.754870603428525,Seurat
Cluster,1.4599370189999465,Seurat
Batch,1.923997955957677,Seurat
Cluster,1.811499844551463,Seurat
Batch,1.8911827010356168,Seurat
Cluster,1.431596859894538,Seurat
Batch,1.9908429759283994,Seurat
Cluster,1.850111165691218,Seurat
Batch,1.9978935873079837,Seurat
Cluster,1.9267259267655472,Seurat
Batch,1.9471630071414014,Seurat
Cluster,1.9519064334860554,Seurat
Batch,1.9555188423738588,Seurat
Cluster,1.4592165208633143,Seurat
Batch,1.999333067684573,Seurat
Cluster,1.428914467231502,Seurat
Batch,1.9422611074629788,Seurat
Cluster,1.699622919697941,Seurat
Batch,1.9695526829776524,Seurat
Cluster,1.4887146734919323,Seurat
Batch,1.99701837817699,Seurat
Cluster,1.9313054311812368,Seurat
Batch,1.9988361816858768,Seurat
Cluster,1.459462003643965,Seurat
Batch,1.6019826822764471,Seurat
Cluster,1.546556250529254,Seurat
Batch,1.7865743123535838,Seurat
Cluster,1.6553535115240183,Seurat
Batch,1.6605708506262902,Seurat
Cluster,1.992403443617843,Seurat
Batch,1.9765545617374796,Seurat
Cluster,1.9817295089214182,Seurat
Batch,1.4463907379078214,Seurat
Cluster,1.9997510623875978,Seurat
Batch,1.4666696120029894,Seurat
Cluster,1.970364523019993,Seurat
Batch,1.8955322866782527,Seurat
Cluster,1.388917086545805,Seurat
Batch,1.9883166420742509,Seurat
Cluster,1.7310678531143815,Seurat
Batch,1.9801094622803859,Seurat
Cluster,1.676727279764009,Seurat
Batch,1.8282968614264419,Seurat
Cluster,1.8535394557865217,Seurat
Batch,1.7566148853500145,Seurat
Cluster,1.5237965055094402,Seurat
Batch,1.9630313777639217,Seurat
Cluster,1.6460339041876035,Seurat
Batch,1.8570957381297377,Seurat
Cluster,1.969905117125772,Seurat
Batch,1.839110513160941,Seurat
Cluster,1.9552471859158052,Seurat
Batch,1.5028965232069313,Seurat
Cluster,1.362340826787249,Seurat
Batch,1.5834825836943613,Seurat
Cluster,1.9009987508320374,Seurat
Batch,1.8525381707031159,Seurat
Cluster,1.954742360683072,Seurat
Batch,1.9375815622033832,Seurat
Cluster,1.6024197305692514,Seurat
Batch,1.608072174932268,Seurat
Cluster,1.274333045470136,Seurat
Batch,1.978502619931468,Seurat
Cluster,1.5358563620662666,Seurat
Batch,1.8162241030604327,Seurat
Cluster,1.4417106552776615,Seurat
Batch,1.8583848039315458,Seurat
Cluster,1.4240743277949288,Seurat
Batch,1.697248078477669,Seurat
Cluster,1.6261076425396765,Seurat
Batch,1.9987102129387628,Seurat
Cluster,1.456306214017434,Seurat
Batch,1.968764498834754,Seurat
Cluster,1.7688475165030324,Seurat
Batch,1.9222489691117346,Seurat
Cluster,1.6446071271313734,Seurat
Batch,1.9568597127406115,Seurat
Cluster,1.8131712736230787,Seurat
Batch,1.9999994039537299,Seurat
Cluster,1.8810263620875312,Seurat
Batch,1.9215134234487132,Seurat
Cluster,1.8053190452371892,Seurat
Batch,1.9834906704607516,Seurat
Cluster,1.4000672172988566,Seurat
Batch,1.8881752535405645,Seurat
Cluster,1.829449809894566,Seurat
Batch,1.9928444063732427,Seurat
Cluster,1.5661941298162365,Seurat
Batch,1.960488777903331,Seurat
Cluster,1.4441367499283555,Seurat
Batch,1.7705314183955154,Seurat
Cluster,1.4884113427336607,Seurat
Batch,1.9154755490444966,Seurat
Cluster,1.9952798093561268,Seurat
Batch,1.9077408199683323,Seurat
Cluster,1.3902149120433103,Seurat
Batch,1.7985420092562832,Seurat
Cluster,1.997883119030866,Seurat
Batch,1.9481658916738724,Seurat
Cluster,1.935483539761968,Seurat
Batch,1.998278134593204,Seurat
Cluster,1.1543089776530853,Seurat
Batch,1.842350645316817,Seurat
Cluster,1.9860698120535318,Seurat
Batch,1.911641309288233,Seurat
Cluster,1.299428584227511,Seurat
Batch,1.9982937242539645,Seurat
Cluster,1.4616180705007,Seurat
Batch,1.9995819012338205,Seurat
Cluster,1.606104151095627,Seurat
Batch,1.549616060593392,Seurat
Cluster,1.4529448479288916,Seurat
Batch,1.8631462979675286,Seurat
Cluster,1.3448909404194862,Seurat
Batch,1.8895726962119073,Seurat
Cluster,1.944867534919382,Seurat
Batch,1.9748778687602433,Seurat
Cluster,1.469734444866472,Seurat
Batch,1.9219173975073875,Seurat
Cluster,1.4588655213378483,Seurat
Batch,1.826414651288581,Seurat
Cluster,1.4421124109014198,Seurat
Batch,1.9905365602738356,Seurat
Cluster,1.2882361032945195,Seurat
Batch,1.9286747285734507,Seurat
Cluster,1.3540319140343655,Seurat
Batch,1.4332366980285849,Seurat
Cluster,1.1388715842582045,Seurat
Batch,1.8874118802650184,Seurat
Cluster,1.3311637667870204,Seurat
Batch,1.9998756128429174,Seurat
Cluster,1.5789480197795585,Seurat
Batch,1.8436919475150728,Seurat
Cluster,1.5709277241922956,Seurat
Batch,1.7558870865688834,Seurat
Cluster,1.705901471706188,Seurat
Batch,1.9738943857151983,Seurat
Cluster,1.281487893927097,Seurat
Batch,1.7943324871227526,Seurat
Cluster,1.2815884923283667,Seurat
Batch,1.833050695676503,Seurat
Cluster,1.911606568016489,Seurat
Batch,1.8996472755848337,Seurat
Cluster,1.9709201101572387,Seurat
Batch,1.7734447196679102,Seurat
Cluster,1.3146750825123301,Seurat
Batch,1.6790472077705347,Seurat
Cluster,1.222133299309642,Seurat
Batch,1.9990194481284396,Seurat
Cluster,1.9908650055868873,Seurat
Batch,1.993425416631034,Seurat
Cluster,1.3048634377555288,Seurat
Batch,1.988813615700057,Seurat
Cluster,1.5927933130267142,Seurat
Batch,1.9083037014239839,Seurat
Cluster,1.6433551209113917,Seurat
Batch,1.986569073785195,Seurat
Cluster,1.9375822894531896,Seurat
Batch,1.8255230918774994,Seurat
Cluster,1.9950327570243822,Seurat
Batch,1.9971128122386668,Seurat
Cluster,1.7709372508257883,Seurat
Batch,1.9839474618405148,Seurat
Cluster,1.6041056237892963,Seurat
Batch,1.9969664997024437,Seurat
Cluster,1.9258949787759108,Seurat
Batch,1.9951027440306741,Seurat
Cluster,1.905648499101056,Seurat
Batch,1.6202907195052794,Seurat
Cluster,1.2536774920001952,Seurat
Batch,1.9847179161191546,Seurat
Cluster,1.9921578126799682,Seurat
Batch,1.9961898928377988,Seurat
Cluster,1.8448395752745088,Seurat
Batch,1.8730751949569073,Seurat
Cluster,1.4709782138378114,Seurat
Batch,1.7551054268433208,Seurat
Cluster,1.6160076028533046,Seurat
Batch,1.845593002149708,Seurat
Cluster,1.978290262514217,Seurat
Batch,1.8893598494973136,Seurat
Cluster,1.3871850431966446,Seurat
Batch,1.8531529151243253,Seurat
Cluster,1.5143042629492272,Seurat
Batch,1.9143619053617704,Seurat
Cluster,1.9859260533494878,Seurat
Batch,1.4775801462224722,Seurat
Cluster,1.1214809414454918,Seurat
Batch,1.99643800395778,Seurat
Cluster,1.77307062257722,Seurat
Batch,1.7228611876537077,Seurat
Cluster,1.6560840749212187,Seurat
Batch,1.8989864713245925,Seurat
Cluster,1.9016678002434606,Seurat
Batch,1.7871658970485005,Seurat
Cluster,1.4909878578300906,Seurat
Batch,1.6437050621008824,Seurat
Cluster,1.7739286466557556,Seurat
Batch,1.826088580890597,Seurat
Cluster,1.347242943781585,Seurat
Batch,1.6162977400410463,Seurat
Cluster,1.2160104694276015,Seurat
Batch,1.546173078516809,Seurat
Cluster,1.367575227265732,Seurat
Batch,1.833320832793051,Seurat
Cluster,1.504535910100765,Seurat
Batch,1.94789237293038,Seurat
Cluster,1.5204752472986327,Seurat
Batch,1.942571451786578,Seurat
Cluster,1.7487585096254943,Seurat
Batch,1.994900684755083,Seurat
Cluster,1.771872270058288,Seurat
Batch,1.2968901139048872,Seurat
Cluster,1.2040418643615671,Seurat
Batch,1.9126412880436379,Seurat
Cluster,1.3310402070348986,Seurat
Batch,1.4803988406699182,Seurat
Cluster,1.253803720897876,Seurat
Batch,1.572871821350893,Seurat
Cluster,1.22823496197172,Seurat
Batch,1.9898481925610263,Seurat
Cluster,1.452108123537826,Seurat
Batch,1.760652353334304,Seurat
Cluster,1.5968795146860375,Seurat
Batch,1.9686875689811376,Seurat
Cluster,1.7202338686125624,Seurat
Batch,1.9836417577521255,Seurat
Cluster,1.3508395249453167,Seurat
Batch,1.6492035515711867,Seurat
Cluster,1.634827227980979,Seurat
Batch,1.6404817617434546,Seurat
Cluster,1.3730288960367212,Seurat
Batch,1.7552177778663554,Seurat
Cluster,1.9465861750825384,Seurat
Batch,1.9616737818372534,Seurat
Cluster,1.3040183390325917,Seurat
Batch,1.5495346332885191,Seurat
Cluster,1.6760218205701234,Seurat
Batch,1.5709236239808348,Seurat
Cluster,1.3027694644916088,Seurat
Batch,1.995902486482744,Seurat
Cluster,1.8056301367058156,Seurat
Batch,1.9527951574283333,Seurat
Cluster,1.3970606722978036,Seurat
Batch,1.9441110890427802,Seurat
Cluster,1.7951749609647831,Seurat
Batch,1.8878510830206343,Seurat
Cluster,1.5853823243663396,Seurat
Batch,1.993310253195974,Seurat
Cluster,1.245224260705713,Seurat
Batch,1.9104484682177099,Seurat
Cluster,1.2950239430553416,Seurat
Batch,1.5389943856770654,Seurat
Cluster,1.2715526141090323,Seurat
Batch,1.9654843277282548,Seurat
Cluster,1.4126162596967717,Seurat
Batch,1.9415157867925568,Seurat
Cluster,1.3799168217974866,Seurat
Batch,1.9907320672525826,Seurat
Cluster,1.4286005183591552,Seurat
Batch,1.895347750515143,Seurat
Cluster,1.1560785928334845,Seurat
Batch,1.935212510029839,Seurat
Cluster,1.8135197007012192,Seurat
Batch,1.7350028940472597,Seurat
Cluster,1.361828371476998,Seurat
Batch,1.9508535310363493,Seurat
Cluster,1.6478402417992961,Seurat
Batch,1.778328442074442,Seurat
Cluster,1.6965025190746006,Seurat
Batch,1.9873353276318855,Seurat
Cluster,1.8233662127156935,Seurat
Batch,1.9826389267416549,Seurat
Cluster,1.6036432255668118,Seurat
Batch,1.9703817628641374,Seurat
Cluster,1.8166712688791946,Seurat
Batch,1.8727240478358356,Seurat
Cluster,1.985916239021124,Seurat
Batch,1.9997167392473922,Seurat
Cluster,1.740044513327162,Seurat
Batch,1.606614066382462,Seurat
Cluster,1.6426034366312838,Seurat
Batch,1.9999998807907176,Seurat
Cluster,1.5488381414183898,Seurat
Batch,1.9952378684302834,Seurat
Cluster,1.228667086253235,Seurat
Batch,1.9995137443496618,Seurat
Cluster,1.517603924032518,Seurat
Batch,1.8682094683828243,Seurat
Cluster,1.9216840502649584,Seurat
Batch,1.7034844385483858,Seurat
Cluster,1.4429908703533538,Seurat
Batch,1.5631067943074093,Seurat
Cluster,1.376433545141416,Seurat
Batch,1.9998629783097763,Seurat
Cluster,1.2109173057649294,Seurat
Batch,1.9985903906766846,Seurat
Cluster,1.9916560928940032,Seurat
Batch,1.5913397025939442,Seurat
Cluster,1.932187228340055,Seurat
Batch,1.8178469953420913,Seurat
Cluster,1.5978352691808717,Seurat
Batch,1.8174550159066567,Seurat
Cluster,1.5104568383253434,Seurat
Batch,1.5036301289581833,Seurat
Cluster,1.310492461906968,Seurat
Batch,1.6363779186971217,Seurat
Cluster,1.2563425851679104,Seurat
Batch,1.9947482333056126,Seurat
Cluster,1.982220442890069,Seurat
Batch,1.9999111930227993,Seurat
Cluster,1.284012361071555,Seurat
Batch,1.3823482652955583,Seurat
Cluster,1.1882772885262167,Seurat
Batch,1.9043262876986584,Seurat
Cluster,1.7219948186349012,Seurat
Batch,1.8808473277964877,Seurat
Cluster,1.2838559198196502,Seurat
Batch,1.9073200151201226,Seurat
Cluster,1.2991369979246148,Seurat
Batch,1.8473484100546453,Seurat
Cluster,1.8922708661147343,Seurat
Batch,1.901205233238854,Seurat
Cluster,1.5852745322197561,Seurat
Batch,1.759997016530326,Seurat
Cluster,1.619887407833098,Seurat
Batch,1.9433827508033494,Seurat
Cluster,1.9418919156667003,Seurat
Batch,1.58959384183148,Seurat
Cluster,1.9603689131464752,Seurat
Batch,1.9363318911153091,Seurat
Cluster,1.1110575659204496,Seurat
Batch,1.9916931545169596,Seurat
Cluster,1.8403383603401824,Seurat
Batch,1.8449888926269493,Seurat
Cluster,1.4641237759470684,Seurat
Batch,1.997710586699815,Seurat
Cluster,1.390619341358449,Seurat
Batch,1.922337179925155,Seurat
Cluster,1.6843627052743557,Seurat
Batch,1.9989916999780497,Seurat
Cluster,1.4161963096139896,Seurat
Batch,1.9968254965755545,Seurat
Cluster,1.2700556385597694,Seurat
Batch,1.4741870524502214,Seurat
Cluster,1.5349511941701013,Seurat
Batch,1.9999099414371995,Seurat
Cluster,1.893603740725001,Seurat
Batch,1.9758445892283232,Seurat
Cluster,1.8551347701790235,Seurat
Batch,1.5724269390184655,Seurat
Cluster,1.2078518031641952,Seurat
Batch,1.7741792457910646,Seurat
Cluster,1.2084825421558387,Seurat
Batch,1.8286003522192944,Seurat
Cluster,1.524948624995015,Seurat
Batch,1.930845223606221,Seurat
Cluster,1.234565439061632,Seurat
Batch,1.6950123574958518,Seurat
Cluster,1.2953966593044386,Seurat
Batch,1.920568784170376,Seurat
Cluster,1.3578008871930332,Seurat
Batch,1.987121364211075,Seurat
Cluster,1.3876666726046545,Seurat
Batch,1.8897123680121557,Seurat
Cluster,1.46935422255729,Seurat
Batch,1.999388047598337,Seurat
Cluster,1.3181755118727791,Seurat
Batch,1.9400098670150012,Seurat
Cluster,1.8814889723843153,Seurat
Batch,1.5619711609064795,Seurat
Cluster,1.3439980647381993,Seurat
Batch,1.9769118358692936,Seurat
Cluster,1.9248025344608872,Seurat
Batch,1.7889285785165074,Seurat
Cluster,1.928762809489616,Seurat
Batch,1.747721653517992,Seurat
Cluster,1.5111927577850446,Seurat
Batch,1.9384661334615074,Seurat
Cluster,1.312084978404096,Seurat
Batch,1.5368649144896307,Seurat
Cluster,1.405535889800686,Seurat
Batch,1.9556807440373605,Seurat
Cluster,1.2779708503430467,Seurat
Batch,1.673494394995601,Seurat
Cluster,1.3190522527754847,Seurat
Batch,1.5538139226550038,Seurat
Cluster,1.9715142364039817,Seurat
Batch,1.7834036953940635,Seurat
Cluster,1.2365451052479202,Seurat
Batch,1.7425080492719305,Seurat
Cluster,1.454520690961258,Seurat
Batch,1.9855170485160767,Seurat
Cluster,1.2559644512811123,Seurat
Batch,1.6978979333795914,Seurat
Cluster,1.9128654105808074,Seurat
Batch,1.7427409785626375,Seurat
Cluster,1.189765095013181,Seurat
Batch,1.95681959966893,Seurat
Cluster,1.2326876246159812,Seurat
Batch,1.9740125424132349,Seurat
Cluster,1.4762620263166695,Seurat
Batch,1.5974728793829776,Seurat
Cluster,1.897160083358854,Seurat
Batch,1.9823096765141361,Seurat
Cluster,1.812791909414084,Seurat
Batch,1.9656293449205986,Seurat
Cluster,1.4756909093828698,Seurat
Batch,1.937053107846644,Seurat
Cluster,1.4618205692156854,Seurat
Batch,1.425219739032879,Seurat
Cluster,1.4026717126359205,Seurat
Batch,1.9627861611376736,Seurat
Cluster,1.6044382799011596,Seurat
Batch,1.9177922205703573,Seurat
Cluster,1.7513875662244032,Seurat
Batch,1.9861703262077317,Seurat
Cluster,1.5193197792176594,Seurat
Batch,1.9585859604687563,Seurat
Cluster,1.4730897577003457,Seurat
Batch,1.4756652988880263,Seurat
Cluster,1.2698860122949744,Seurat
Batch,1.909124315000091,Seurat
Cluster,1.9471304654622938,Seurat
Batch,1.96236792427699,Seurat
Cluster,1.8403219836434537,Seurat
Batch,1.9530432266624627,Seurat
Cluster,1.8891071662667929,Seurat
Batch,1.8826651381407538,Seurat
Cluster,1.5858573255324184,Seurat
Batch,1.7588294022966178,Seurat
Cluster,1.5309597682752447,Seurat
Batch,1.9058209203439136,Seurat
Cluster,1.6689622601976353,Seurat
Batch,1.6113525079363935,Seurat
Cluster,1.168524144753455,Seurat
Batch,1.7052376125324051,Seurat
Cluster,1.3061222138379451,Seurat
Batch,1.9141337740602788,Seurat
Cluster,1.2259984711479983,Seurat
Batch,1.8144981287248825,Seurat
Cluster,1.2373784238639816,Seurat
Batch,1.4197850372888967,Seurat
Cluster,1.236062227715434,Seurat
Batch,1.3987619533049205,Seurat
Cluster,1.2255592997303435,Seurat
Batch,1.7811720976990097,Seurat
Cluster,1.48312099731774,Seurat
Batch,1.3075579093403522,Seurat
Cluster,1.1246186533450446,Seurat
Batch,1.8816474998563015,Seurat
Cluster,1.2861059479760955,Seurat
Batch,1.7887622117039779,Seurat
Cluster,1.6652277293919182,Seurat
Batch,1.8214868681764844,Seurat
Cluster,1.952117309371907,Seurat
Batch,1.9623744659266986,Seurat
Cluster,1.7982120335808585,Seurat
Batch,1.9835611398218211,Seurat
Cluster,1.3843135737438281,Seurat
Batch,1.3923236217782426,Seurat
Cluster,1.585244789672977,Seurat
Batch,1.704941979036963,Seurat
Cluster,1.5895489802844625,Seurat
Batch,1.6749065008986146,Seurat
Cluster,1.6744837763080365,Seurat
Batch,1.6222281752469268,Seurat
Cluster,1.7911195743751707,Seurat
Batch,1.9244704125373326,Seurat
Cluster,1.942080231467702,Seurat
Batch,1.912720714420548,Seurat
Cluster,1.8114049861716417,Seurat
Batch,1.8614697449737732,Seurat
Cluster,1.3178806058167578,Seurat
Batch,1.8575833629903065,Seurat
Cluster,1.4194446276535264,Seurat
Batch,1.7355903027196418,Seurat
Cluster,1.8711463484550597,Seurat
Batch,1.9633527611318735,Seurat
Cluster,1.9865628402853108,Seurat
Batch,1.9884876733752224,Seurat
Cluster,1.2599442498087434,Seurat
Batch,1.7925858638388723,Seurat
Cluster,1.7655370515376776,Seurat
Batch,1.9965493117500448,Seurat
Cluster,1.999222461786082,Seurat
Batch,1.6194293107863902,Seurat
Cluster,1.3903528930397124,Seurat
Batch,1.9307726728580756,Seurat
Cluster,1.7787797237307679,Seurat
Batch,1.938512217094397,Seurat
Cluster,1.7051149104545438,Seurat
Batch,1.7396939116046586,Seurat
Cluster,1.243312259565605,Seurat
Batch,1.705304841868288,Seurat
Cluster,1.472012087593155,Seurat
Batch,1.6251332430216012,Seurat
Cluster,1.2899490396390525,Seurat
Batch,1.7327248046775428,Seurat
Cluster,1.546573411927295,Seurat
Batch,1.6039379290609577,Seurat
Cluster,1.388179536995709,Seurat
Batch,1.990054599766883,Seurat
Cluster,1.889248418019743,Seurat
Batch,1.8584196447392514,Seurat
Cluster,1.9897854173864231,Seurat
Batch,1.651808584413124,Seurat
Cluster,1.3108249011949127,Seurat
Batch,1.3870534274984798,Seurat
Cluster,1.1367806501421223,Seurat
Batch,1.9641772608228336,Seurat
Cluster,1.7325788806935307,Seurat
Batch,1.472804945793891,Seurat
Cluster,1.3551531355275377,Seurat
Batch,1.9332988784890572,Seurat
Cluster,1.640087836976273,Seurat
Batch,1.623088796311146,Seurat
Cluster,1.1889710732745382,Seurat
Batch,1.808910334778069,Seurat
Cluster,1.8041009217321344,Seurat
Batch,1.95345874880814,Seurat
Cluster,1.1969469795225154,Seurat
Batch,1.5787951633987727,Seurat
Cluster,1.2870724044111705,Seurat
Batch,1.9976323889947554,Seurat
Cluster,1.3038227268444178,Seurat
Batch,1.9660045084987556,Seurat
Cluster,1.8200711136142145,Seurat
Batch,1.2747098633788865,Seurat
Cluster,1.2146480308160572,Seurat
Batch,1.8855807109498572,Seurat
Cluster,1.7720259878307731,Seurat
Batch,1.7911899454437172,Seurat
Cluster,1.4481858139090946,Seurat
Batch,1.972388619510037,Seurat
Cluster,1.5908512863175484,Seurat
Batch,1.4856618146549394,Seurat
Cluster,1.176472898048717,Seurat
Batch,1.6704711704553143,Seurat
Cluster,1.7222328810336016,Seurat
Batch,1.7927877846439397,Seurat
Cluster,1.5786300913218623,Seurat
Batch,1.6881071304854947,Seurat
Cluster,1.770858648902225,Seurat
Batch,1.982985630276398,Seurat
Cluster,1.3071237916243943,Seurat
Batch,1.6206973045628086,Seurat
Cluster,1.2683447370353464,Seurat
Batch,1.539780622403584,Seurat
Cluster,1.5465665865281493,Seurat
Batch,1.9235527471254639,Seurat
Cluster,1.6015763157052227,Seurat
Batch,1.5389936092214316,Seurat
Cluster,1.2857828721572957,Seurat
Batch,1.9290890394727447,Seurat
Cluster,1.8373204651738306,Seurat
Batch,1.6604249943445377,Seurat
Cluster,1.4174456646531546,Seurat
Batch,1.9660348618363264,Seurat
Cluster,1.5461345972116705,Seurat
Batch,1.9856767289601547,Seurat
Cluster,1.286525434944702,Seurat
Batch,1.9853704917592416,Seurat
Cluster,1.629749475993039,Seurat
Batch,1.9762726648681328,Seurat
Cluster,1.3201066090192652,Seurat
Batch,1.9280638159416312,Seurat
Cluster,1.9847347036722591,Seurat
Batch,1.9122379888990868,Seurat
Cluster,1.8347078747590966,Seurat
Batch,1.7985387556554362,Seurat
Cluster,1.492555160185089,Seurat
Batch,1.8892921912044485,Seurat
Cluster,1.526803722276709,Seurat
Batch,1.9971408054229347,Seurat
Cluster,1.481841402714811,Seurat
Batch,1.9463381627660454,Seurat
Cluster,1.482905435910481,Seurat
Batch,1.7739841442625894,Seurat
Cluster,1.4356040900349072,Seurat
Batch,1.9598071816131872,Seurat
Cluster,1.4641099687156007,Seurat
Batch,1.3578276696113236,Seurat
Cluster,1.266941573193749,Seurat
Batch,1.5934362233065458,Seurat
Cluster,1.1967866581370172,Seurat
Batch,1.9850847829834624,Seurat
Cluster,1.490530710877357,Seurat
Batch,1.9956351618609138,Seurat
Cluster,1.4324719764057134,Seurat
Batch,1.5894089713127666,Seurat
Cluster,1.7182127657842154,Seurat
Batch,1.5121515693186938,Seurat
Cluster,1.1504958253136155,Seurat
Batch,1.945480120355682,Seurat
Cluster,1.9070447841712206,Seurat
Batch,1.9784415501102828,Seurat
Cluster,1.2472448140649668,Seurat
Batch,1.9928897384426771,Seurat
Cluster,1.7530170342668387,Seurat
Batch,1.3676430221526892,Seurat
Cluster,1.1716827735682152,Seurat
Batch,1.867203185278299,Seurat
Cluster,1.4701622792746925,Seurat
Batch,1.9864157175236474,Seurat
Cluster,1.6829052426557973,Seurat
Batch,1.6936558316243906,Seurat
Cluster,1.8257378907435304,Seurat
Batch,1.5386658384647853,Seurat
Cluster,1.3241719708024906,Seurat
Batch,1.787712416482934,Seurat
Cluster,1.3831760140646505,Seurat
Batch,1.8431836426451635,Seurat
Cluster,1.4794594760294573,Seurat
Batch,1.9601537316967073,Seurat
Cluster,1.8752444237080175,Seurat
Batch,1.9861314125036886,Seurat
Cluster,1.1811262841475305,Seurat
Batch,1.6129870077117154,Seurat
Cluster,1.9004635810669617,Seurat
Batch,1.9982264881419136,Seurat
Cluster,1.1928355724804052,Seurat
Batch,1.9999998211860817,Seurat
Cluster,1.366642792863382,Seurat
Batch,1.6048095648747416,Seurat
Cluster,1.3822058935674177,Seurat
Batch,1.7689432621679446,Seurat
Cluster,1.166971507395258,Seurat
Batch,1.9255277279108376,Seurat
Cluster,1.575083711330876,Seurat
Batch,1.3823478168234133,Seurat
Cluster,1.5677185334367423,Seurat
Batch,1.922960943489207,Seurat
Cluster,1.8147632911385387,Seurat
Batch,1.892710518464802,Seurat
Cluster,1.792127454865283,Seurat
Batch,1.7525252256851844,Seurat
Cluster,1.6648873373052728,Seurat
Batch,1.87054875515535,Seurat
Cluster,1.5098372222921015,Seurat
Batch,1.5327649791327966,Seurat
Cluster,1.280767843148152,Seurat
Batch,1.4595986408799078,Seurat
Cluster,1.281357150317328,Seurat
Batch,1.9999242453659813,Seurat
Cluster,1.6920477879094773,Seurat
Batch,1.6409939202114514,Seurat
Cluster,1.1451463255040522,Seurat
Batch,1.3610135096262688,Seurat
Cluster,1.16750623889232,Seurat
Batch,1.8470528480737949,Seurat
Cluster,1.7410935757514876,Seurat
Batch,1.8281481667934625,Seurat
Cluster,1.3118065575858864,Seurat
Batch,1.8765431270241828,Seurat
Cluster,1.4249031077087437,Seurat
Batch,1.940173024963086,Seurat
Cluster,1.7144873233346876,Seurat
Batch,1.553974268184202,Seurat
Cluster,1.4050648640718582,Seurat
Batch,1.8170028397681914,Seurat
Cluster,1.5486803818624464,Seurat
Batch,1.7099533441868329,Seurat
Cluster,1.2391871259711666,Seurat
Batch,1.728831365823728,Seurat
Cluster,1.7885129816565848,Seurat
Batch,1.6281515886950166,Seurat
Cluster,1.510372624697834,Seurat
Batch,1.7363844141245761,Seurat
Cluster,1.3313779706845934,Seurat
Batch,1.9475495792673208,Seurat
Cluster,1.720995405613312,Seurat
Batch,1.864737939448314,Seurat
Cluster,1.7232548616394998,Seurat
Batch,1.8218892445251316,Seurat
Cluster,1.3422337343508668,Seurat
Batch,1.5910881810767241,Seurat
Cluster,1.4476058260293587,Seurat
Batch,1.9767295144350236,Seurat
Cluster,1.9060388998137925,Seurat
Batch,1.7776881369122237,Seurat
Cluster,1.479274030288709,Seurat
Batch,1.6066778213477373,Seurat
Cluster,1.3095379118423511,Seurat
